heroId1,heroId2,winsAverage,synergy,matchCount
64,2,0.50275,2.0700000000000003,6886
64,3,0.503,2.69475,993
64,4,0.4305,-1.3405,4192
64,5,0.50575,0.24600000000000002,5278
64,6,0.463,-1.2465,6271
64,7,0.49875,1.51525,9323
64,8,0.4605,-1.637,6949
64,9,0.5675,1.9775,1067
64,10,0.47925,0.15825000000000003,7779
64,11,0.508,0.2257499999999999,5512
64,12,0.5285,0.34525000000000006,688
64,13,0.48575,0.10299999999999998,5263
64,14,0.48724999999999996,-1.8145,11618
64,15,0.47775,-1.23825,3061
64,16,0.508,1.306,2273
64,17,0.4895,-0.0615,4407
64,18,0.5467500000000001,1.7014999999999998,671
64,19,0.5,0.5559999999999999,5290
64,20,0.47775,1.50125,5168
64,21,0.552,-0.99775,2101
64,22,0.47025,-1.053,7803
64,23,0.49824999999999997,-0.241,1366
64,25,0.45775,-1.11525,12326
64,26,0.4955,0.3045,12967
64,27,0.4635,0.19699999999999995,6356
64,28,0.48275,-1.5412499999999998,1907
64,29,0.454,-1.16525,4772
64,30,0.49624999999999997,0.10475000000000004,7456
64,31,0.43875,-0.07425,12389
64,32,0.514,2.13025,1135
64,33,0.46399999999999997,1.083,1400
64,34,0.4945,1.306,1495
64,35,0.50025,-1.2965,6616
64,36,0.488,-0.35250000000000004,4003
64,37,0.50625,2.0345,3010
64,38,0.514,2.61475,2677
64,39,0.497,-0.06875,7925
64,40,0.4865,-1.78125,4473
64,41,0.528,-0.49599999999999994,1891
64,42,0.51125,2.9442500000000003,2574
64,43,0.483,-0.8507499999999999,1166
64,44,0.48524999999999996,-0.41000000000000003,9464
64,45,0.4865,0.9765,2928
64,46,0.51525,-0.44999999999999996,3066
64,47,0.479,-0.15974999999999984,2274
64,48,0.5245,-1.3187499999999999,990
64,49,0.50375,0.8665,5401
64,50,0.50875,0.48474999999999996,2690
64,51,0.47375,1.796,7369
64,52,0.49624999999999997,1.08025,1330
64,53,0.51325,0.46375,2436
64,54,0.43825000000000003,-0.93975,5717
64,55,0.5045000000000001,1.3565,718
64,56,0.44525000000000003,-2.4855,1153
64,57,0.49375,1.8995,677
64,58,0.56025,3.29175,734
64,59,0.46575,-0.87225,2704
64,60,0.446,-0.7172499999999999,5196
64,61,0.456,1.3375,1477
64,62,0.4345,-1.82525,4347
64,63,0.48575,-0.7385,2403
64,65,0.53425,0.6945,1021
64,66,0.5315000000000001,3.17475,270
64,67,0.50175,2.3635,9073
64,68,0.481,-0.7137499999999999,2755
64,69,0.52025,1.443,3592
64,70,0.46950000000000003,-1.0335,5366
64,71,0.4925,0.8785,4927
64,72,0.51275,1.41175,3584
64,73,0.464,-0.46225000000000005,5945
64,74,0.48524999999999996,0.368,7764
64,75,0.47425,-0.055749999999999994,4839
64,76,0.46675,-1.19975,3112
64,77,0.4585,-0.5205,2312
64,78,0.4485,-1.69025,642
64,79,0.49724999999999997,1.2565,3324
64,80,0.45475,2.02775,1070
64,81,0.499,0.16650000000000004,924
64,82,0.48975,4.64625,722
64,83,0.50175,0.08300000000000007,1199
64,84,0.462,-0.8320000000000001,8817
64,85,0.4885,1.9895,3743
64,86,0.476,-3.9364999999999997,12124
64,87,0.48224999999999996,0.3125,4593
64,88,0.4675,-0.80525,6892
64,89,0.59675,6.38375,188
64,90,0.4595,-1.41,1018
64,91,0.45775,0.65825,1521
64,92,0.451,1.9165,1603
64,93,0.49275,-0.6715000000000001,4649
64,94,0.4815,0.8347500000000001,3086
64,95,0.492,-0.5832500000000002,759
64,96,0.49424999999999997,0.45350000000000007,3113
64,97,0.49124999999999996,-0.17074999999999999,9550
64,98,0.50075,-0.1685,4375
64,99,0.4895,-0.14900000000000005,4366
64,100,0.511,0.28675,4199
64,101,0.49,-1.049,2621
64,102,0.4165,-1.3944999999999999,6321
64,103,0.4305,-1.1709999999999998,876
64,104,0.4375,-2.3449999999999998,9056
64,105,0.54775,0.9592499999999999,2801
64,106,0.49675,1.3405,2969
64,107,0.47875,1.21475,2756
64,108,0.514,2.5385,1748
64,109,0.5065,0.9837499999999999,1934
64,110,0.4925,1.833,4688
64,111,0.45475,0.4282499999999999,2860
64,112,0.47325,1.0925,1482
64,113,0.4805,2.157,859
64,114,0.5235000000000001,1.2645,3778
64,119,0.48575,-0.11875000000000002,3939
64,120,0.50275,-1.0474999999999999,1984
64,121,0.53125,2.7872500000000002,2646
64,123,0.53325,0.7204999999999999,3940
64,126,0.47,-0.27375,2309
64,128,0.49975,-1.83475,2113
64,129,0.52,0.9179999999999999,5179
64,131,0.48125,-1.0667499999999999,2080
64,135,0.47925,1.83175,7784
64,136,0.48975,2.3415000000000004,3052
64,137,0.5155000000000001,-0.2665,1239
64,138,0.5325,2.59925,2200
64,145,0.46775,-0.83325,4464
65,1,0.48575,0.9195000000000001,1427
65,2,0.46725,1.25075,1640
65,3,0.4245,-2.4247499999999995,236
65,4,0.41025,-0.63525,1064
65,5,0.46325,-1.2735,1191
65,6,0.477,2.8834999999999997,1387
65,7,0.455,-0.129,2570
65,8,0.4415,-0.8067499999999999,1337
65,9,0.52275,0.23275,253
65,10,0.418,-3.2365,2309
65,11,0.47450000000000003,-0.39399999999999996,1322
65,12,0.457,-4.0745000000000005,222
65,13,0.436,-2.14125,1592
65,14,0.49475,1.6655,3178
65,15,0.47375,1.092,763
65,16,0.45899999999999996,-0.8634999999999999,548
65,17,0.45675,-0.606,1235
65,18,0.5515,4.90675,155
65,19,0.47175,0.46124999999999994,1769
65,20,0.435,-0.0432499999999999,1153
65,21,0.525,-0.9672500000000002,485
65,22,0.44875,-0.47250000000000003,2031
65,23,0.458,-1.5359999999999996,301
65,25,0.4685,2.69,3463
65,26,0.45125,-1.3900000000000001,3047
65,27,0.41100000000000003,-2.3225,1298
65,28,0.48425,1.339,461
65,29,0.4135,-2.4845,1251
65,30,0.48150000000000004,1.3599999999999999,1413
65,31,0.4175,0.53125,3777
65,32,0.452,-1.33975,306
65,33,0.40325,-2.2619999999999996,508
65,34,0.435,-1.9135,422
65,35,0.48025,-0.56625,1452
65,36,0.4905,2.6279999999999997,853
65,37,0.441,-1.76,615
65,38,0.4425,-1.8049999999999997,1015
65,39,0.4515,-1.88825,2144
65,40,0.49375,1.67425,1254
65,41,0.499,-0.6655000000000001,434
65,42,0.4425,-1.2005,578
65,43,0.519,5.479750000000001,277
65,44,0.46799999999999997,0.5952500000000001,2496
65,45,0.43925000000000003,-1.01825,910
65,46,0.51425,2.1805,845
65,47,0.4595,0.6205,594
65,48,0.50325,-0.7134999999999998,237
65,49,0.47775,0.99675,1550
65,50,0.43775,-3.88475,587
65,51,0.43325,0.4765,1991
65,52,0.444,-1.4140000000000001,395
65,53,0.47575,-0.55575,651
65,54,0.40275,-1.7595,1187
65,55,0.40925,-5.438,184
65,56,0.38925,-5.3549999999999995,254
65,57,0.4555,0.8050000000000002,145
65,58,0.483,-1.703,276
65,59,0.4395,-0.7665000000000001,779
65,60,0.44325000000000003,1.738,1403
65,61,0.43674999999999997,2.1427500000000004,498
65,62,0.4285,0.30499999999999994,1408
65,63,0.46675,0.09224999999999994,613
65,64,0.47725,0.45549999999999996,1141
65,66,0.447,-2.54475,137
65,67,0.45475,0.3939999999999999,2385
65,68,0.429,-3.18325,602
65,69,0.488,0.94825,1185
65,70,0.47125,1.87175,1291
65,71,0.45125,-0.5159999999999999,1110
65,72,0.457,-1.4329999999999998,1102
65,73,0.44925000000000004,0.79325,1918
65,74,0.44725000000000004,-0.7017500000000001,2055
65,75,0.44175,-0.57575,1001
65,76,0.41100000000000003,-4.04425,708
65,77,0.444,0.76,808
65,78,0.49375,5.56525,189
65,79,0.477,1.9615,1189
65,80,0.43775,3.058,299
65,81,0.48624999999999996,1.6219999999999999,237
65,82,0.44725000000000004,3.1270000000000007,206
65,83,0.459,-1.4617499999999999,266
65,84,0.442,-0.1014999999999999,2373
65,85,0.48,3.87,984
65,86,0.48825,0.018750000000000044,2650
65,87,0.45875,0.69275,1018
65,88,0.447,-0.12475,2057
65,89,0.49174999999999996,-1.3862500000000002,58
65,90,0.49575,4.94525,278
65,91,0.3845,-3.9362500000000002,441
65,92,0.427,2.24675,499
65,93,0.456,-1.61625,1484
65,94,0.44025000000000003,-0.5597500000000001,814
65,95,0.45525,-1.5277500000000002,189
65,96,0.47375,1.13375,686
65,97,0.46675,0.1100000000000001,2786
65,98,0.4625,-1.2632500000000002,1300
65,99,0.488,2.4315,1262
65,100,0.50175,2.09225,1137
65,101,0.491,1.78125,605
65,102,0.404,0.08574999999999999,1446
65,103,0.4185,0.35924999999999985,294
65,104,0.43225,-0.13999999999999996,1959
65,105,0.5195,0.8642499999999997,687
65,106,0.4445,-1.1540000000000001,996
65,107,0.4315,-0.7799999999999999,879
65,108,0.48075,1.94375,396
65,109,0.48275,1.339,789
65,110,0.43975,-0.71175,1485
65,111,0.40349999999999997,-1.9665,632
65,112,0.42575,-0.9275,404
65,113,0.394,-3.763,209
65,114,0.48550000000000004,0.19499999999999984,1188
65,119,0.48775,2.8115,1170
65,120,0.51425,2.8329999999999997,659
65,121,0.45275,-2.33275,637
65,123,0.49975,0.10075000000000006,968
65,126,0.424,-2.1435000000000004,548
65,128,0.481,-0.9795,548
65,129,0.4975,1.3985,1416
65,131,0.45375,-1.0862500000000002,539
65,135,0.43975,0.612,2208
65,136,0.46925,3.022,915
65,137,0.49650000000000005,0.5637500000000002,428
65,138,0.45025000000000004,-2.89575,998
65,145,0.456,0.7222499999999998,1213
66,1,0.4545,-4.96125,291
66,2,0.485,0.2702500000000001,487
66,3,0.3405,-13.58025,60
66,4,0.49725,5.30925,255
66,5,0.44925,-5.42875,305
66,6,0.48625,1.0535,355
66,7,0.46925,-1.4594999999999998,732
66,8,0.483,0.5879999999999999,276
66,9,0.50725,-4.0725,75
66,10,0.42325,-5.46675,528
66,11,0.4565,-4.949,287
66,12,0.4485,-7.67975,47
66,13,0.4995,1.4532500000000002,319
66,14,0.5255,1.9852500000000002,822
66,15,0.47,-2.03825,144
66,16,0.50925,1.4060000000000001,151
66,17,0.46225,-2.8112500000000002,264
66,18,0.50525,-2.47325,79
66,19,0.4545,-4.01875,407
66,20,0.41575,-4.7235000000000005,249
66,21,0.5257499999999999,-3.6475,130
66,22,0.484,0.2969999999999997,505
66,23,0.499,-0.19125000000000014,73
66,25,0.5,3.0845000000000002,767
66,26,0.5185,2.58,721
66,27,0.44275,-1.9024999999999999,314
66,28,0.5075000000000001,0.90875,103
66,29,0.44225000000000003,-2.365,317
66,30,0.4995,0.40449999999999997,367
66,31,0.493,5.32625,964
66,32,0.44975,-4.31975,64
66,33,0.40725,-4.617,126
66,34,0.496,1.4307500000000002,103
66,35,0.5245,1.1035,352
66,36,0.54575,5.398,207
66,37,0.4095,-7.6652499999999995,168
66,38,0.5465,5.83975,170
66,39,0.52825,3.03125,483
66,40,0.5375000000000001,3.29375,270
66,41,0.5835,5.0295,87
66,42,0.4775,-0.45575,117
66,43,0.404,-8.77575,66
66,44,0.46599999999999997,-2.36,641
66,45,0.546,6.90175,169
66,46,0.5965,7.65025,221
66,47,0.5105,2.965499999999999,113
66,48,0.56375,2.5815,74
66,49,0.5427500000000001,4.7415,400
66,50,0.56,5.585,145
66,51,0.505,4.89625,400
66,52,0.539,5.3305,88
66,53,0.54125,3.23875,154
66,54,0.49425,4.63525,277
66,55,0.34125,-14.993500000000001,37
66,56,0.43325,-3.71025,75
66,57,0.4755,0.04974999999999996,43
66,58,0.548,2.0417499999999995,92
66,59,0.47125,-0.347,174
66,60,0.422,-3.14225,281
66,61,0.434,-0.8875000000000002,146
66,62,0.40725,-4.5755,313
66,63,0.44225000000000003,-5.1135,144
66,64,0.45575,-4.44975,278
66,65,0.5365,0.8947499999999999,137
66,67,0.50575,2.7385,459
66,68,0.452,-3.63875,142
66,69,0.4915,-1.45675,390
66,70,0.50475,2.4662499999999996,296
66,71,0.46425,-1.9715,253
66,72,0.52725,2.8367500000000003,295
66,73,0.488,1.9129999999999998,444
66,74,0.44275,-3.907,423
66,75,0.483,0.7942499999999999,223
66,76,0.52775,4.875249999999999,146
66,77,0.48625,2.22975,156
66,78,0.5335000000000001,6.785,45
66,79,0.464,-2.09375,278
66,80,0.54825,11.35275,81
66,81,0.54125,4.36675,54
66,82,0.40875,-3.4785000000000004,54
66,83,0.49775,-0.34224999999999905,53
66,84,0.493,2.24325,544
66,85,0.451,-1.78525,225
66,86,0.495,-2.0617500000000004,541
66,87,0.42625,-5.3125,205
66,88,0.44125000000000003,-3.455,513
66,89,0.48975,-4.3415,21
66,90,0.4325,-4.135,75
66,91,0.3645,-8.691749999999999,95
66,92,0.50875,7.66625,122
66,93,0.49675,-0.29649999999999976,223
66,94,0.51525,4.18475,208
66,95,0.48925,-0.8827499999999997,48
66,96,0.4845,-0.5467499999999998,153
66,97,0.414,-7.92025,640
66,98,0.56825,6.5565,324
66,99,0.47375,-1.7484999999999997,344
66,100,0.46825,-4.01325,243
66,101,0.45499999999999996,-4.574,127
66,102,0.393,-3.7695,346
66,103,0.5235000000000001,8.104,84
66,104,0.47950000000000004,1.82975,400
66,105,0.5085,-2.99125,150
66,106,0.49975,1.6155,205
66,107,0.46749999999999997,0.06474999999999997,203
66,108,0.4695,-1.9364999999999997,102
66,109,0.5780000000000001,8.109,158
66,110,0.45925,-1.51725,367
66,111,0.41325,-3.74675,147
66,112,0.46275,0.01725000000000021,102
66,113,0.5645,10.532,50
66,114,0.4765,-3.4602500000000003,303
66,119,0.4915,0.4309999999999997,246
66,120,0.61975,10.62775,169
66,121,0.55,4.6370000000000005,152
66,123,0.5725,4.62075,214
66,126,0.57,9.701,118
66,128,0.42325,-9.51,117
66,129,0.48924999999999996,-2.182,278
66,131,0.45375,-3.8415,140
66,135,0.45525000000000004,-0.593,484
66,136,0.41300000000000003,-5.358750000000001,194
66,137,0.51425,-0.41625000000000045,101
66,138,0.5245,1.7742499999999999,197
66,145,0.49275,1.6414999999999997,311
67,1,0.513,-1.27475,13490
67,2,0.5355000000000001,3.1565,15291
67,3,0.52025,2.23125,2297
67,4,0.471,0.521,10909
67,5,0.52425,-0.09250000000000001,10665
67,6,0.529,3.16475,14840
67,7,0.50975,0.42725,20164
67,8,0.50375,0.4995,15286
67,9,0.56825,-0.13625,2341
67,10,0.50325,0.36974999999999997,18282
67,11,0.526,-0.16274999999999998,10983
67,12,0.5445,-0.24324999999999997,1616
67,13,0.53825,3.1647499999999997,11207
67,14,0.51025,-1.7032500000000002,23218
67,15,0.52025,0.82325,6512
67,16,0.5295000000000001,1.26775,5085
67,17,0.52075,0.8747499999999999,9276
67,18,0.516,-3.5620000000000003,1386
67,19,0.521,0.4675,12660
67,20,0.5,1.5379999999999998,11002
67,21,0.599,1.51375,4425
67,22,0.52725,2.4585,17133
67,23,0.52225,-0.029749999999999943,2705
67,25,0.505,1.421,28188
67,26,0.52275,0.8412499999999999,27945
67,27,0.50075,1.7337500000000001,12558
67,28,0.4895,-3.0547500000000003,4240
67,29,0.45775,-2.97875,10149
67,30,0.50625,-1.08425,13920
67,31,0.47875,1.7375,30550
67,32,0.54,2.54175,2704
67,33,0.468,-0.70575,3083
67,34,0.491,-1.2325,3781
67,35,0.5675,3.23975,13610
67,36,0.4985,-1.49075,9755
67,37,0.488,-1.97875,5841
67,38,0.465,-4.47375,6469
67,39,0.53,1.0425,17558
67,40,0.50775,-1.84475,9204
67,41,0.5815,2.66575,3642
67,42,0.49075,-1.2945,6318
67,43,0.50875,-0.4644999999999999,2472
67,44,0.51025,-0.09874999999999999,25083
67,45,0.49175,-0.687,6526
67,46,0.55575,1.4115,6810
67,47,0.47475,-2.77325,5861
67,48,0.57075,1.11775,2080
67,49,0.517,0.0030000000000000027,13908
67,50,0.5035000000000001,-2.22875,5537
67,51,0.47524999999999995,-0.24250000000000002,14760
67,52,0.5175000000000001,1.017,3051
67,53,0.558,2.7504999999999997,5841
67,54,0.47125,0.17150000000000004,14105
67,55,0.51375,0.09299999999999997,1492
67,56,0.497,0.5010000000000001,2353
67,57,0.46325,-3.3392500000000003,1285
67,58,0.5015000000000001,-4.77225,1447
67,59,0.49224999999999997,-0.41050000000000003,5911
67,60,0.48375,0.86925,12689
67,61,0.44175,-2.276,3299
67,62,0.45575,-1.889,9721
67,63,0.51825,0.32300000000000006,4656
67,64,0.49524999999999997,-2.6635,10597
67,65,0.5547500000000001,0.556,2526
67,66,0.511,-1.0635000000000001,503
67,68,0.5385,2.84775,6642
67,69,0.543,1.52925,8551
67,70,0.518,1.62775,11989
67,71,0.50925,0.365,10074
67,72,0.52525,0.4730000000000001,7910
67,73,0.49175,0.12425000000000004,14086
67,74,0.49424999999999997,-0.9205000000000001,16085
67,75,0.51,1.331,11787
67,76,0.51575,1.51175,6571
67,77,0.46775,-1.7840000000000003,5128
67,78,0.50775,2.04625,1438
67,79,0.51425,0.7677499999999999,7479
67,80,0.4135,-4.28575,2552
67,81,0.49950000000000006,-1.97225,2055
67,82,0.39925,-6.59225,1883
67,83,0.51875,-0.40575,2447
67,84,0.49524999999999997,0.3045,18126
67,85,0.4435,-4.699,6917
67,86,0.5385,0.12475000000000001,22663
67,87,0.50225,0.12400000000000003,9205
67,88,0.50125,0.38125,15913
67,89,0.47475,-8.00525,448
67,90,0.4675,-2.79875,2038
67,91,0.434,-3.90525,3064
67,92,0.43825000000000003,-1.5474999999999999,3208
67,93,0.51775,-0.36,10762
67,94,0.478,-1.704,8191
67,95,0.52525,0.5535,1642
67,96,0.5045,-0.71025,6470
67,97,0.50675,-0.8087500000000001,21450
67,98,0.55,2.56775,10449
67,99,0.488,-2.48725,9342
67,100,0.538,0.79825,8489
67,101,0.52925,0.68725,5941
67,102,0.39825,-5.40775,11453
67,103,0.47625,1.2155,1955
67,104,0.46950000000000003,-1.334,16093
67,105,0.56275,0.27025,5594
67,106,0.4735,-3.173,7651
67,107,0.477,-1.149,6311
67,108,0.48224999999999996,-2.82525,3769
67,109,0.50275,-1.5797500000000002,4846
67,110,0.49224999999999997,-0.38075000000000003,8898
67,111,0.4545,-1.7854999999999999,6191
67,112,0.501,1.67875,3507
67,113,0.46525,-1.55625,1833
67,114,0.52675,-0.599,9866
67,119,0.511,0.2175,8709
67,120,0.53975,0.464,4493
67,121,0.5535,2.8235,5742
67,123,0.54925,0.13225,8270
67,126,0.49,-0.46224999999999994,5573
67,128,0.5365,-0.3485,4416
67,129,0.552,1.9295,11119
67,131,0.51825,0.44499999999999995,4505
67,135,0.47,-1.28175,17306
67,136,0.46875,-1.94725,6430
67,137,0.53925,-0.08000000000000004,3625
67,138,0.56025,3.186,5554
67,145,0.478,-1.9969999999999999,11190
68,1,0.50225,-1.34725,4025
68,2,0.4955,0.15900000000000003,3847
68,3,0.511,2.3087500000000003,503
68,4,0.483,2.7235,1910
68,5,0.5305,1.5345,2498
68,6,0.469,-1.833,3725
68,7,0.49824999999999997,0.27925,5175
68,8,0.48775,-0.09825,3491
68,9,0.5325,-2.70875,586
68,10,0.5075000000000001,1.797,3391
68,11,0.53625,1.8645,2832
68,12,0.48775,-4.916,486
68,13,0.48925,-0.7330000000000001,3295
68,14,0.52025,0.29925,6244
68,15,0.50575,0.37550000000000006,1548
68,16,0.5345,2.7697499999999997,1268
68,17,0.47675,-2.5229999999999997,2856
68,18,0.5675,2.59025,413
68,19,0.51775,1.1447500000000002,3112
68,20,0.446,-2.86,2681
68,21,0.5622499999999999,-1.159,1125
68,22,0.486,-0.664,4248
68,23,0.546,3.3475,708
68,25,0.46925,-1.1515,6578
68,26,0.501,-0.3315,6739
68,27,0.4605,-1.28925,3100
68,28,0.5185,0.8475,1193
68,29,0.481,0.3485,2218
68,30,0.51925,1.21825,3575
68,31,0.44325000000000003,-0.8102499999999999,7471
68,32,0.46175,-4.281000000000001,798
68,33,0.489,2.3965,785
68,34,0.489,-0.43025,849
68,35,0.51775,-0.733,3509
68,36,0.58525,8.18625,1572
68,37,0.5105,1.2735,1548
68,38,0.48975,-0.9965,1610
68,39,0.50675,-0.27999999999999997,4464
68,40,0.529,1.2825,2436
68,41,0.569,2.418,1021
68,42,0.4955,0.18275000000000002,1777
68,43,0.5225,1.9130000000000003,534
68,44,0.493,-0.8215,5667
68,45,0.50525,1.6655,1596
68,46,0.53425,0.26375000000000004,2047
68,47,0.49824999999999997,0.57925,1291
68,48,0.5257499999999999,-2.38,545
68,49,0.53325,2.6305,2493
68,50,0.545,2.9234999999999998,1483
68,51,0.475,0.73475,3626
68,52,0.5427500000000001,4.54425,700
68,53,0.5045000000000001,-1.59775,1380
68,54,0.4635,0.399,2361
68,55,0.49275,-1.0047500000000003,365
68,56,0.50875,2.6784999999999997,637
68,57,0.52075,3.41325,352
68,58,0.48850000000000005,-5.06975,432
68,59,0.552,6.56675,1107
68,60,0.43674999999999997,-2.8285,3437
68,61,0.4455,-0.89875,777
68,62,0.4555,-0.9115,2417
68,63,0.489,-1.5997499999999998,1407
68,64,0.5295000000000001,1.76375,2832
68,65,0.5805,4.13325,570
68,66,0.50325,-0.8362499999999997,140
68,67,0.45875,-3.12275,5908
68,69,0.5135000000000001,-0.41825,2076
68,70,0.4755,-1.6197500000000002,3313
68,71,0.4725,-2.30775,2830
68,72,0.527,1.6505,1839
68,73,0.4915,1.1015000000000001,2694
68,74,0.50125,0.7815000000000001,4127
68,75,0.46625,-2.042,2638
68,76,0.47725,-1.33575,1867
68,77,0.44775,-2.7815000000000003,1491
68,78,0.441,-3.6264999999999996,410
68,79,0.498,0.1452500000000001,1728
68,80,0.43674999999999997,-0.9584999999999999,587
68,81,0.512,0.2802500000000001,518
68,82,0.525,6.985,378
68,83,0.51325,0.046499999999999875,608
68,84,0.4865,0.43175,4535
68,85,0.508,2.7535,2011
68,86,0.5365,0.92725,5964
68,87,0.49175,0.07624999999999998,2284
68,88,0.47175,-1.5665,3752
68,89,0.47225,-7.25275,125
68,90,0.4535,-3.19625,536
68,91,0.505,4.197,1300
68,92,0.4145,-2.92,950
68,93,0.542,3.0672499999999996,1732
68,94,0.46375,-2.1265,2535
68,95,0.588,7.8305,284
68,96,0.50225,0.06700000000000006,1589
68,97,0.50375,-0.10675000000000001,5068
68,98,0.5115000000000001,-0.27974999999999994,2150
68,99,0.52075,1.79,1867
68,100,0.535,1.50075,2104
68,101,0.51275,0.03974999999999995,1389
68,102,0.45575,1.3439999999999999,4636
68,103,0.47025,1.6179999999999997,502
68,104,0.48225,0.9435,4519
68,105,0.5515,0.14775000000000005,1414
68,106,0.491,-0.42075,1761
68,107,0.45225,-2.6215,1488
68,108,0.50975,0.9272499999999999,954
68,109,0.50375,-0.47775000000000006,1198
68,110,0.49324999999999997,0.72175,2497
68,111,0.4485,-1.3832499999999999,1605
68,112,0.51925,4.50625,912
68,113,0.46775,-0.30424999999999996,492
68,114,0.5569999999999999,3.42825,1989
68,119,0.51525,1.64475,2126
68,120,0.5325,0.7412500000000001,1121
68,121,0.51375,-0.14900000000000005,1289
68,123,0.5245,-1.34075,1990
68,126,0.46,-2.45975,1458
68,128,0.50325,-2.6710000000000003,1114
68,129,0.53225,0.95675,2948
68,131,0.49824999999999997,-0.55275,1122
68,135,0.4815,0.87025,4064
68,136,0.49375,1.55525,1764
68,137,0.52525,-0.4777500000000001,731
68,138,0.51525,-0.312,1190
68,145,0.4925,0.4555,2318
69,1,0.47475,-2.329,5318
69,2,0.486,0.97725,6086
69,3,0.44125000000000003,-2.8979999999999997,744
69,4,0.469,3.0917499999999998,3841
69,5,0.47475,-2.27175,3732
69,6,0.46475,-0.48975,4792
69,7,0.4805,0.27275,7710
69,8,0.49024999999999996,1.92,4452
69,9,0.5607500000000001,1.8844999999999998,844
69,10,0.513,4.115,7395
69,11,0.49475,-0.5172500000000001,3759
69,12,0.51625,-0.29775000000000007,676
69,13,0.46825,-1.0645,4985
69,14,0.49924999999999997,-0.03224999999999997,9422
69,15,0.48225,-0.20625000000000016,2794
69,16,0.49424999999999997,0.51325,1942
69,17,0.48175,-0.2544999999999999,3880
69,18,0.56,3.6085,493
69,19,0.497,0.838,5393
69,20,0.46225,0.53325,3937
69,21,0.53325,-2.29075,1583
69,22,0.481,0.60425,6465
69,23,0.5205,2.566,1001
69,25,0.45575,-0.73325,10423
69,26,0.49224999999999997,0.562,9596
69,27,0.455,-0.07074999999999998,4389
69,28,0.4765,-1.58425,1574
69,29,0.47575,1.59175,4146
69,30,0.48550000000000004,-0.38825,5025
69,31,0.43725,0.35775,11447
69,32,0.48,-0.6877500000000001,1025
69,33,0.43725,-1.0102499999999999,1319
69,34,0.47625,0.06325000000000003,1319
69,35,0.4965,-1.0895,5019
69,36,0.5185,3.27975,2983
69,37,0.475,-0.5082499999999999,1930
69,38,0.475,-0.70325,3017
69,39,0.4995,0.76325,6734
69,40,0.489,-0.9495,3603
69,41,0.5035000000000001,-2.36375,1403
69,42,0.4565,-1.94875,3306
69,43,0.47175,-1.39375,959
69,44,0.49424999999999997,1.07175,7085
69,45,0.48124999999999996,1.03375,2928
69,46,0.526,1.207,2540
69,47,0.487,1.22225,1998
69,48,0.50975,-2.2117500000000003,699
69,49,0.5055000000000001,1.6237499999999998,4918
69,50,0.51925,2.117,1676
69,51,0.44625000000000004,-0.37175,6092
69,52,0.46325,-1.6375,1311
69,53,0.5015000000000001,-0.129,2049
69,54,0.45875,1.69225,3680
69,55,0.50025,1.5140000000000002,561
69,56,0.4355,-2.8785,876
69,57,0.49075,2.1815,589
69,58,0.49375,-2.7765,767
69,59,0.50375,3.5100000000000002,2092
69,60,0.4385,-0.8852500000000001,5514
69,61,0.4,-3.68075,1438
69,62,0.45025,0.33175000000000004,4148
69,63,0.49875,1.1435,1938
69,64,0.488,-0.618,3981
69,65,0.5125,-0.89825,1191
69,66,0.5045,1.05675,400
69,67,0.45925000000000005,-1.30425,8401
69,68,0.4885,0.6182499999999997,2195
69,70,0.471,-0.3015,4125
69,71,0.4635,-1.43925,3774
69,72,0.49475,0.19374999999999992,3052
69,73,0.48375,2.09475,6189
69,74,0.47525,-0.049999999999999975,6479
69,75,0.4615,-0.7484999999999999,4464
69,76,0.4805,0.7575,2648
69,77,0.465,0.7115,2112
69,78,0.44925000000000004,-1.03325,678
69,79,0.47375,-0.51175,2887
69,80,0.40225,-2.64025,944
69,81,0.48775,-0.3765,779
69,82,0.42100000000000004,-1.64675,768
69,83,0.49575,0.06474999999999997,827
69,84,0.4685,0.4,7162
69,85,0.47075,0.7967500000000001,2855
69,86,0.48924999999999996,-2.0295,8034
69,87,0.48,0.6699999999999999,3327
69,88,0.47375,0.40175000000000005,6747
69,89,0.53325,0.6157500000000001,170
69,90,0.45125,-1.65275,835
69,91,0.45799999999999996,1.26525,1470
69,92,0.4335,0.7482500000000001,1417
69,93,0.48824999999999996,-0.5395,3554
69,94,0.42475,-4.25825,4390
69,95,0.5045,1.2489999999999999,504
69,96,0.48575,0.1855,2696
69,97,0.479,-0.8135,8321
69,98,0.526,2.9385,4501
69,99,0.4685,-1.66675,3891
69,100,0.48425,-1.806,3319
69,101,0.48675,-0.7922499999999999,2012
69,102,0.45225,2.7625,6201
69,103,0.453,1.661,793
69,104,0.45225,-0.28825,6408
69,105,0.52925,-0.3089999999999998,1976
69,106,0.4845,0.6975,2816
69,107,0.47175,1.0967500000000001,2576
69,108,0.488,0.5205,1385
69,109,0.47675,-1.4092500000000001,2064
69,110,0.46625,-0.21000000000000008,4375
69,111,0.445,0.03500000000000006,2180
69,112,0.4655,0.8995,1333
69,113,0.3915,-6.161,723
69,114,0.4925,-1.25325,3588
69,119,0.47925,-0.18699999999999994,3260
69,120,0.525,1.7595,1828
69,121,0.49075,-0.68075,1753
69,123,0.5347500000000001,1.45275,3048
69,126,0.48175,1.4834999999999998,2003
69,128,0.5045,-0.7777499999999999,1537
