heroId1,heroId2,winsAverage,synergy,matchCount
71,51,0.5175000000000001,-1.073,3710
71,52,0.5022500000000001,0.308,1139
71,53,0.483,0.65375,2214
71,54,0.53925,0.30400000000000005,5399
71,55,0.51575,2.196,1004
71,56,0.51525,0.10449999999999993,1058
71,57,0.523,1.33575,528
71,58,0.4495,-0.8617500000000001,565
71,59,0.525,1.50775,2423
71,60,0.5347500000000001,0.3955,3941
71,61,0.55175,1.0617500000000002,1276
71,62,0.50025,-3.09575,2330
71,63,0.47875,-1.2882500000000001,1979
71,64,0.48624999999999996,0.13449999999999995,4068
71,65,0.43425,-2.3897500000000003,792
71,66,0.49724999999999997,1.2102499999999998,229
71,67,0.512,0.56475,10839
71,68,0.525,2.84725,2298
71,69,0.456,-2.32,2694
71,70,0.49775,-0.6915,5143
71,72,0.481,-0.5245,2998
71,73,0.527,1.1345,5414
71,74,0.50175,-0.12125000000000001,6864
71,75,0.52175,1.2157499999999999,3530
71,76,0.51525,0.95175,2781
71,77,0.513,-0.74725,1897
71,78,0.532,1.31875,488
71,79,0.458,-4.191,2099
71,80,0.52575,-2.33725,981
71,81,0.49325,0.5735,803
71,82,0.501,-3.9484999999999997,734
71,83,0.4755,-0.8502500000000001,729
71,84,0.50275,-1.12425,5791
71,85,0.51775,0.20774999999999993,2385
71,86,0.4675,-0.23450000000000001,7036
71,87,0.51025,0.48875,3405
71,88,0.47825,-3.0612500000000002,3730
71,89,0.40725,-4.53975,181
71,90,0.505,-0.5775000000000001,791
71,91,0.53325,0.04875000000000007,1329
71,92,0.5455,-0.6205,1445
71,93,0.47025,-1.51775,4356
71,94,0.507,-0.42150000000000004,3137
71,95,0.49024999999999996,0.32175,804
71,96,0.47675,-1.8235000000000001,1999
71,97,0.47875,-1.30575,6412
71,98,0.5065,2.39825,4013
71,99,0.5055000000000001,1.1765,3268
71,100,0.43074999999999997,-4.6185,2226
71,101,0.47825,-0.6172499999999999,1577
71,102,0.54725,-0.58175,4339
71,103,0.54325,0.17100000000000004,600
71,104,0.513,-1.017,5806
71,105,0.4185,-2.9005,1757
71,106,0.5002500000000001,-0.09775000000000003,2752
71,107,0.516,-0.1632499999999999,1946
71,108,0.5235000000000001,2.7439999999999998,1269
71,109,0.497,0.8827499999999999,1854
71,110,0.537,2.6785,3541
71,111,0.54225,0.88025,2256
71,112,0.517,-0.48250000000000004,1154
71,113,0.554,2.8842499999999998,842
71,114,0.45575,-1.852,3565
71,119,0.496,-0.17049999999999998,2315
71,120,0.47275,0.0804999999999999,1642
71,121,0.46625,-1.5342500000000001,1996
71,123,0.43775,-2.16325,2188
71,126,0.53425,2.2625,2129
71,128,0.461,-0.6165,1428
71,129,0.49075,1.64475,3796
71,131,0.487,-0.5827499999999999,1375
71,135,0.53325,1.006,5612
71,136,0.5185,0.06024999999999986,2053
71,137,0.462,-0.5105000000000001,936
71,138,0.4555,-2.3027499999999996,1359
71,145,0.5155000000000001,0.7155,3942
72,1,0.4665,1.1102230246251565e-16,1876
72,2,0.47725,-1.06275,5329
72,3,0.495,0.12474999999999993,638
72,4,0.52375,-0.15075000000000016,1592
72,5,0.47300000000000003,0.5940000000000001,3246
72,6,0.5025,0.81725,1501
72,7,0.4805,-0.58625,7125
72,8,0.49224999999999997,-0.06975,1714
72,9,0.43725,1.3735,692
72,10,0.4915,-0.06700000000000006,2033
72,11,0.424,-4.0655,2663
72,12,0.45075,0.5015000000000001,214
72,13,0.493,0.77375,4286
72,14,0.47025,0.52525,8321
72,15,0.49624999999999997,1.62975,1978
72,16,0.46950000000000003,-0.5742499999999999,1941
72,17,0.4825,0.2527499999999999,3268
72,18,0.41100000000000003,-3.0145,292
72,19,0.48625,1.05175,4573
72,20,0.515,0.81975,3100
72,21,0.39975,-0.9795,1353
72,22,0.48824999999999996,-0.08725000000000001,5301
72,23,0.492,2.23625,1119
72,25,0.47975,-2.10075,8769
72,26,0.4835,0.58175,8360
72,27,0.51325,0.5265,3915
72,28,0.473,0.09149999999999997,1562
72,29,0.51625,1.2302499999999998,3677
72,30,0.4655,-0.94875,4164
72,31,0.51175,-1.78325,7962
72,32,0.50275,2.531,736
72,33,0.53125,1.50725,1143
72,34,0.50875,2.0275,1014
72,35,0.45575,-0.15825,4196
72,36,0.47325,-0.534,2901
72,37,0.47775,-0.63475,1968
72,38,0.467,-1.519,2374
72,39,0.471,-0.155,5928
72,40,0.44,-2.60575,2624
72,41,0.48450000000000004,4.65125,766
72,42,0.51625,2.814,1520
72,43,0.50125,2.2645000000000004,876
72,44,0.48675,0.603,2852
72,45,0.495,0.19150000000000011,2125
72,46,0.459,0.80675,1519
72,47,0.49524999999999997,0.5952500000000001,1592
72,48,0.4345,0.11525000000000007,341
72,49,0.47225,-0.2854999999999999,2476
72,50,0.45525000000000004,-1.121,1374
72,51,0.4925,-2.11125,5530
72,52,0.481,-0.35450000000000004,1052
72,53,0.453,-0.88425,1657
72,54,0.52,-0.15874999999999992,1421
72,55,0.492,1.28325,573
72,56,0.492,-0.7582500000000002,591
72,57,0.52925,3.4225,472
72,58,0.4635,2.0005,514
72,59,0.49324999999999997,-0.20524999999999993,2032
72,60,0.521,0.48274999999999996,4215
72,61,0.55625,2.97375,930
72,62,0.5115000000000001,-0.5085,3174
72,63,0.4775,0.0485000000000001,1204
72,64,0.45975,-1.05325,3318
72,65,0.45625,1.2725,923
72,66,0.47125,0.07200000000000017,182
72,67,0.515,2.32675,2798
72,68,0.47650000000000003,-0.5409999999999999,1729
72,69,0.474,0.942,3033
72,70,0.516,2.59575,1802
72,71,0.4905,0.4255,3297
72,73,0.504,0.29650000000000004,2716
72,74,0.4875,-0.08449999999999999,5649
72,75,0.48375,-1.12225,3114
72,76,0.49375,0.26375,2313
72,77,0.4995,-0.6355,1637
72,78,0.5125,0.83125,512
72,79,0.48625,0.09550000000000003,2116
72,80,0.533,-0.15000000000000002,759
72,81,0.489,1.61025,622
72,82,0.50125,-2.4612499999999997,536
72,83,0.46525,-0.4127500000000002,777
72,84,0.49275,-0.662,6535
72,85,0.482,-1.90525,2635
72,86,0.44425000000000003,-1.0975,7328
72,87,0.47825,-1.24925,2783
72,88,0.492,-0.2245000000000001,4988
72,89,0.396,-4.203,108
72,90,0.51225,1.6092499999999998,707
72,91,0.53775,1.961,3291
72,92,0.564,2.6914999999999996,1045
72,93,0.48175,1.0939999999999999,1639
72,94,0.5115000000000001,1.4905,978
72,95,0.44375,-2.86575,255
72,96,0.47625,-0.41125,2309
72,97,0.4915,1.431,6585
72,98,0.45625,-1.16475,4044
72,99,0.442,-3.7115,3186
72,100,0.46475,0.24375000000000002,3162
72,101,0.44575,-2.40525,1604
72,102,0.5505,1.20525,4317
72,103,0.54125,1.433,684
72,104,0.51875,1.0197500000000002,5807
72,105,0.41475,-1.8135,1615
72,106,0.504,1.7395,2700
72,107,0.5145,1.149,2259
72,108,0.48075,-0.06924999999999998,1538
72,109,0.4865,1.2945,1025
72,110,0.49675,0.11524999999999999,3202
72,111,0.5465,2.7675,1723
72,112,0.5035000000000001,-0.37075,958
72,113,0.49275,-1.7782499999999999,508
72,114,0.453,-0.6647500000000002,2468
72,119,0.4545,-2.8585000000000003,2564
72,120,0.4715,1.41775,1719
72,121,0.4665,-0.047250000000000014,1348
72,123,0.4335,-1.126,2302
72,126,0.50625,0.92475,1857
72,128,0.425,-2.755,1486
72,129,0.45575,-0.393,4836
72,131,0.45775,-2.04575,1315
72,135,0.5085,-0.0069999999999999785,6093
72,136,0.51925,1.5975000000000001,2241
72,137,0.44375,-0.873,1108
72,138,0.4865,2.259,1526
72,145,0.51075,1.70275,2384
73,1,0.49675,0.08374999999999999,2306
73,2,0.5065,-1.079,8989
73,3,0.5445,2.1334999999999997,1404
73,4,0.5165,-3.81675,2240
73,5,0.50925,1.27775,6412
73,6,0.519,-0.47374999999999995,2686
73,7,0.51875,0.29774999999999996,11692
73,8,0.51175,-1.061,2619
73,9,0.46325,1.0325000000000002,1346
73,10,0.47425,-4.733,3143
73,11,0.47050000000000003,-2.35675,4498
73,12,0.42475,-5.03975,374
73,13,0.51875,0.4079999999999999,7164
73,14,0.4895,-0.491,13995
73,15,0.52125,1.1887499999999998,3236
73,16,0.4795,-2.5155,2904
73,17,0.513,0.36175,5072
73,18,0.48175,1.1195,402
73,19,0.50975,0.46075,7324
73,20,0.535,-0.12124999999999997,6667
73,21,0.4375,-0.14600000000000002,2707
73,22,0.517,-0.15325,9984
73,23,0.49324999999999997,-0.57975,1661
73,25,0.5335000000000001,0.33325,15323
73,26,0.50725,0.015750000000000014,15483
73,27,0.5377500000000001,0.035250000000000004,7221
73,28,0.5135000000000001,1.2005,2358
73,29,0.52125,-1.21075,5405
73,30,0.50475,0.035250000000000004,8067
73,31,0.5525,-0.6495,18482
73,32,0.53625,2.94,1269
73,33,0.5427500000000001,-0.28374999999999995,2199
73,34,0.509,-0.8885000000000001,2161
73,35,0.482,-0.4745,7181
73,36,0.47550000000000003,-3.25,4058
73,37,0.49275,-2.076,3459
73,38,0.5005,-1.1102500000000002,4494
73,39,0.50075,-0.12125000000000002,9993
73,40,0.47975,-1.572,6256
73,41,0.46625,-0.11450000000000013,958
73,42,0.5065,-1.1019999999999999,2163
73,43,0.5045,-0.35150000000000003,1454
73,44,0.475,-3.513,3477
73,45,0.5235000000000001,0.1002500000000001,4063
73,46,0.48725,0.69075,2488
73,47,0.522,0.329,3019
73,48,0.4225,-4.026,578
73,49,0.49575,-0.8762500000000001,3183
73,50,0.47250000000000003,-2.33725,3421
73,51,0.5567500000000001,1.3727500000000001,8810
73,52,0.5145,0.05400000000000005,1925
73,53,0.49475,0.34975,3014
73,54,0.4815,-6.95,1696
73,55,0.53625,2.767,992
73,56,0.5145,-1.4492500000000001,1074
73,57,0.56325,3.8815,814
73,58,0.48550000000000004,1.25925,1088
73,59,0.543,1.8284999999999998,3635
73,60,0.55825,1.2665,6596
73,61,0.59075,3.4827500000000002,2329
73,62,0.54425,-0.17475000000000002,6161
73,63,0.516,0.9575,2308
73,64,0.50325,0.35524999999999995,6661
73,65,0.4845,1.1564999999999999,1972
73,66,0.52675,2.681,531
73,67,0.50375,-1.7392500000000002,3288
73,68,0.5065,-0.48199999999999993,3764
73,69,0.5035000000000001,0.951,5277
73,70,0.50225,-1.72075,2503
73,71,0.52325,0.7595000000000001,5957
73,72,0.50325,0.22150000000000003,2828
73,74,0.524,0.6245,9753
73,75,0.526,0.16149999999999998,5577
73,76,0.547,2.6477500000000003,3463
73,77,0.5447500000000001,0.9485,3323
73,78,0.52025,-1.33525,832
73,79,0.531,1.62975,5536
73,80,0.55225,-1.1662499999999998,1387
73,81,0.477,-2.5305,852
73,82,0.5569999999999999,0.1725000000000001,923
73,83,0.50125,0.24575000000000005,1409
73,84,0.543,1.4217499999999998,10675
73,85,0.5415,1.10375,4757
73,86,0.4765,-0.8135,14097
73,87,0.52225,0.20950000000000002,5421
73,88,0.52525,0.15950000000000003,9224
73,89,0.48425,1.68075,157
73,90,0.5137499999999999,-1.1817499999999999,1401
73,91,0.5185,-2.9055,1524
73,92,0.5662499999999999,-0.02450000000000005,2635
73,93,0.507,0.6779999999999999,2557
73,94,0.51125,-1.47575,1322
73,95,0.5045000000000001,0.2680000000000001,340
73,96,0.5035000000000001,-0.6275,3695
73,97,0.5045,-0.20999999999999996,11973
73,98,0.498,0.06899999999999998,6581
73,99,0.5185,0.99725,5731
73,100,0.4985,0.6775,5114
73,101,0.492,-0.7212500000000001,3259
73,102,0.5695,0.16399999999999998,7562
73,103,0.55925,0.29174999999999995,1264
73,104,0.536,-0.1965,9457
73,105,0.46375,0.14550000000000002,3508
73,106,0.51375,-0.22675,3687
73,107,0.52975,-0.26725,3703
73,108,0.51175,0.08975000000000005,2001
73,109,0.50225,-0.0714999999999999,1755
73,110,0.5145,-1.05075,6606
73,111,0.545,-0.3235,3740
73,112,0.5685,3.1885000000000003,2281
73,113,0.53025,-0.9692500000000002,997
73,114,0.5215000000000001,3.2439999999999998,3878
73,119,0.51625,0.37549999999999994,5461
73,120,0.5075000000000001,2.0765000000000002,2712
73,121,0.499,0.2615,3292
73,123,0.47675,0.25775000000000003,5012
73,126,0.5415,1.5085,2843
73,128,0.49,0.80425,2919
73,129,0.49875,0.966,6691
73,131,0.513,0.53825,2842
73,135,0.55225,1.42675,10521
73,136,0.52675,-0.594,3587
73,137,0.4885,0.6607500000000002,1879
73,138,0.49875,0.54325,3243
73,145,0.5195000000000001,-0.3634999999999999,3572
74,1,0.49575,1.2530000000000001,10241
74,2,0.50875,0.415,12700
74,3,0.51025,-0.022499999999999964,1377
74,4,0.5395000000000001,-0.24774999999999997,6552
74,5,0.48475,0.09675,7514
74,6,0.49475,-1.63,9709
74,7,0.49724999999999997,-0.5835000000000001,11287
74,8,0.50175,-0.79225,9830
74,9,0.4135,-2.6734999999999998,1609
74,10,0.5245,1.56075,11926
74,11,0.46625,-1.51275,5246
74,12,0.47300000000000003,1.0539999999999998,1251
74,13,0.46675,-3.52325,1699
74,14,0.49375,1.20325,16016
74,15,0.49875,0.20725,3824
74,16,0.47325,-1.87175,3159
74,17,0.44025,-5.6445,1286
74,18,0.46950000000000003,1.1635000000000002,1135
74,19,0.4805,-1.1955,5395
74,20,0.52425,0.07250000000000001,7753
74,21,0.41875,-0.752,2517
74,22,0.526,2.01575,8373
74,23,0.49525,0.8892499999999999,1603
74,25,0.4905,-2.69825,5592
74,26,0.489,-0.54025,18573
74,27,0.52325,-0.14575,9208
74,28,0.49475,0.59475,3037
74,29,0.53075,1.00825,8095
74,30,0.49225,0.05450000000000005,10244
74,31,0.54925,0.29425,21045
74,32,0.4815,-1.266,1619
74,33,0.5395000000000001,0.66025,2496
74,34,0.511,0.58075,1520
74,35,0.4515,-2.2555,4705
74,36,0.47625,-1.90625,2857
74,37,0.50925,0.84275,4470
74,38,0.5035000000000001,0.459,5145
74,39,0.47725,-1.202,3195
74,40,0.49675,1.39675,6848
74,41,0.44925,-0.5457500000000001,5300
74,42,0.50625,0.14175000000000004,4681
74,43,0.4825,-1.2824999999999998,1000
74,44,0.50475,0.73075,15961
74,45,0.515,0.51925,3875
74,46,0.452,-1.56525,3878
74,47,0.5005,-0.55225,2168
74,48,0.453,0.29274999999999995,1600
74,49,0.48924999999999996,-0.25725,8500
74,50,0.47150000000000003,-1.16825,4148
74,51,0.5417500000000001,1.14175,10903
74,52,0.47475,-2.6519999999999997,1165
74,53,0.49324999999999997,1.4685000000000001,3087
74,54,0.5505,1.2189999999999999,8998
74,55,0.52075,2.4859999999999998,1070
74,56,0.51625,-0.005249999999999977,1091
74,57,0.5095000000000001,-0.22474999999999998,1018
74,58,0.46475,0.45300000000000007,1120
74,59,0.47625,-3.57775,1655
74,60,0.52975,-0.31475000000000003,8316
74,61,0.52325,-1.9985000000000002,1392
74,62,0.5095000000000001,-2.38075,6371
74,63,0.487,-0.67325,3401
74,64,0.486,-0.10074999999999998,8421
74,65,0.456,-0.42474999999999996,1704
74,66,0.50275,1.5502500000000001,487
74,67,0.507,-0.1455,15599
74,68,0.50075,0.21175,4217
74,69,0.47650000000000003,-0.48024999999999995,5945
74,70,0.5095000000000001,0.27325000000000005,9382
74,71,0.5045,0.15375,7658
74,72,0.4885,0.015500000000000014,5674
74,73,0.525,0.7245,9427
74,75,0.52025,0.8554999999999999,6198
74,76,0.45025,-5.7585,1056
74,77,0.52825,0.56725,3396
74,78,0.5085,-1.2415,1025
74,79,0.504,0.19875,5575
74,80,0.52275,-2.84725,760
74,81,0.484,-0.56175,1553
74,82,0.53,-1.25875,551
74,83,0.4785,-0.7605,1944
74,84,0.5265,1.0405,13028
74,85,0.5375000000000001,1.9725,5810
74,86,0.47275,0.08024999999999999,15351
74,87,0.50425,-0.3215,6577
74,88,0.518,0.7035,10355
74,89,0.47325000000000006,1.85,310
74,90,0.48675,-2.61275,825
74,91,0.52775,-0.7112499999999999,2715
74,92,0.556,0.21924999999999994,2186
74,93,0.494,0.647,6989
74,94,0.524,1.06825,5431
74,95,0.4975,0.8367499999999999,1285
74,96,0.498,0.0915,4981
74,97,0.48024999999999995,-1.366,14238
74,98,0.49075,0.61275,7067
74,99,0.506,1.016,7289
74,100,0.489,0.99625,6581
74,101,0.48624999999999996,-0.02774999999999997,3699
74,102,0.55425,-0.09199999999999997,9958
74,103,0.545,0.136,1423
74,104,0.52,-0.52725,14087
74,105,0.449,-0.060749999999999985,4277
74,106,0.49075,-1.258,1208
74,107,0.488,-3.17325,2658
74,108,0.49825,0.008749999999999925,2611
74,109,0.496,0.5725000000000001,3710
74,110,0.52125,0.8932499999999999,6450
74,111,0.5335000000000001,-0.20475,4325
74,112,0.52325,-0.06749999999999995,2365
74,113,0.48725,-4.00025,418
74,114,0.45975,-1.66225,4542
74,119,0.49324999999999997,-0.65525,6018
74,120,0.46525,-0.8797500000000001,1725
74,121,0.47525,-0.8445,3755
74,123,0.45375,-0.7735000000000001,5947
74,126,0.4815,-3.22225,1152
74,128,0.46475,-0.45175000000000004,3275
74,129,0.45675,-1.96525,9058
74,131,0.48324999999999996,-1.1675,3404
74,135,0.52925,0.39575,12290
74,136,0.523,0.29999999999999993,4823
74,137,0.47075,0.1545,1868
74,138,0.47775,-0.28800000000000003,3699
74,145,0.49775,-1.2694999999999999,5580
75,1,0.4865,-0.33475000000000005,5739
75,2,0.52025,0.90225,7340
75,3,0.52125,0.41474999999999984,607
75,4,0.5587500000000001,1.0145,5277
75,5,0.50275,1.23425,2592
75,6,0.5275000000000001,0.98225,5650
75,7,0.5085,-0.12125000000000002,7978
75,8,0.506,-1.03,6569
75,9,0.48925,4.2387500000000005,628
75,10,0.50675,-0.8767499999999999,7335
75,11,0.49224999999999997,0.4245,3713
75,12,0.46499999999999997,-0.4085000000000001,674
75,13,0.52725,1.8639999999999999,5112
75,14,0.49924999999999997,1.0905,9044
75,15,0.494,-0.93025,3274
75,16,0.49875,0.016000000000000014,2366
75,17,0.5085,0.5177499999999999,5460
75,18,0.47625,1.1755,580
75,19,0.494,-0.5079999999999999,4796
75,20,0.52775,-0.24025000000000002,3399
75,21,0.41275,-2.01475,1497
75,22,0.50075,-1.172,5090
75,23,0.5035000000000001,1.0514999999999999,1113
75,25,0.514,-1.01075,11546
75,26,0.51475,1.37175,7816
75,27,0.545,1.36625,3538
75,28,0.5075000000000001,1.2065,1822
75,29,0.50525,-2.2045,5011
75,30,0.4845,-1.3835000000000002,4092
75,31,0.5640000000000001,1.107,7297
75,32,0.5015000000000001,0.07074999999999998,1040
75,33,0.529,-1.05275,1174
75,34,0.5075000000000001,-0.4322499999999999,908
75,35,0.4915,1.0819999999999999,4847
75,36,0.49375,-0.8195,4005
75,37,0.47125,-3.61975,1277
75,38,0.51175,0.621,2780
75,39,0.5,0.41,7819
75,40,0.48275,-0.6655,2327
75,41,0.46425,0.29150000000000004,1681
75,42,0.50325,-0.8212499999999999,2787
75,43,0.49924999999999997,-0.27075,1007
75,44,0.50975,0.56825,8457
75,45,0.455,-6.14375,1589
75,46,0.46125,-1.303,2384
75,47,0.49575,-1.68975,2118
75,48,0.4125,-4.4197500000000005,807
75,49,0.502,0.35474999999999995,5958
75,50,0.50225,1.24425,1131
75,51,0.5447500000000001,0.77875,5202
75,52,0.51725,0.9352499999999999,1142
75,53,0.4745,-1.06925,1840
75,54,0.5425,-0.24375,5602
75,55,0.46525,-3.72675,517
75,56,0.52325,0.031500000000000083,978
75,57,0.53425,1.5875000000000001,334
75,58,0.454,-1.28425,443
75,59,0.517,-0.16500000000000004,2561
75,60,0.55825,1.8725,6921
75,61,0.5655,1.5637500000000002,1036
75,62,0.53325,-0.66825,3203
75,63,0.50675,0.6387499999999999,1800
75,64,0.49924999999999997,0.56175,2844
75,65,0.47675,0.9869999999999999,698
75,66,0.483,-1.0877500000000002,105
75,67,0.50775,-0.7332500000000001,10540
75,68,0.48475,-2.051,1255
75,69,0.48950000000000005,0.15674999999999994,4092
75,70,0.51025,-0.3145,4625
75,71,0.52325,1.36575,3549
75,72,0.48525,-0.97225,2898
75,73,0.523,-0.1385,5134
75,74,0.51825,0.6555,5832
75,76,0.49924999999999997,-1.52125,3417
75,77,0.52825,-0.09525000000000006,1939
75,78,0.5565,2.896,695
75,79,0.5035000000000001,-0.5142500000000001,1464
75,80,0.55125,-0.6599999999999999,1034
75,81,0.52575,2.9505,1002
75,82,0.53925,-0.9964999999999999,672
75,83,0.51025,1.7517500000000001,644
75,84,0.5245,0.17800000000000002,6026
75,85,0.51475,-0.9650000000000001,2242
75,86,0.47325,-0.5325,6100
75,87,0.51075,-0.33424999999999994,2005
75,88,0.504,-1.35925,5440
75,89,0.47675,1.537,161
75,90,0.51925,-0.025499999999999957,557
75,91,0.52725,-1.424,700
75,92,0.5465,-1.3935000000000002,1038
75,93,0.49624999999999997,0.20924999999999994,4762
75,94,0.48975,-3.0195,3353
75,95,0.51125,1.549,728
75,96,0.5245,2.0789999999999997,3178
75,97,0.51425,1.37125,8003
75,98,0.48424999999999996,-0.69975,4344
75,99,0.47,-3.2465,3792
75,100,0.49725,1.15875,2327
75,101,0.48025,-1.2902500000000001,1437
75,102,0.53925,-2.2545,3230
75,103,0.5495,-0.07699999999999996,610
75,104,0.5435000000000001,1.15975,7506
75,105,0.46825,1.20125,1356
75,106,0.494,-1.59575,3353
75,107,0.5595,3.3137499999999998,2364
75,108,0.4965,-0.829,1932
75,109,0.51175,1.48475,1774
75,110,0.51075,-0.81975,2764
75,111,0.53425,-0.7927500000000001,1157
75,112,0.52625,-0.4304999999999999,724
75,113,0.5345,0.06149999999999978,620
75,114,0.487,0.40024999999999994,4439
75,119,0.4835,-2.2935,2176
75,120,0.4865,0.5825,1848
75,121,0.4805,-0.9822500000000001,959
75,123,0.4605,-0.7612500000000001,2015
75,126,0.52925,0.89,2045
75,128,0.45225,-2.36475,1166
75,129,0.48775,0.47175,4918
75,131,0.48575,-1.5805,1043
75,135,0.52,-1.19175,7868
75,136,0.5315000000000001,0.48750000000000004,2049
75,137,0.4655,-1.03325,1351
75,138,0.479,-0.8257500000000001,1528
75,145,0.52675,0.96775,5731
76,1,0.48824999999999996,0.226,3954
76,2,0.52125,1.3885,5040
76,3,0.52875,1.55075,495
76,4,0.54,-0.47475,2847
76,5,0.484,-0.2552500000000001,3306
76,6,0.53,1.6185,4438
76,7,0.51375,0.79,4436
76,8,0.50975,-0.26899999999999996,4708
76,9,0.4475,0.4497500000000001,753
76,10,0.4945,-1.7157499999999999,4721
76,11,0.5135000000000001,2.9355,1659
76,12,0.43475,-3.0477499999999997,476
76,13,0.39775,-10.70025,184
76,14,0.4945,1.00125,7407
76,15,0.5225,2.3057499999999997,1910
76,16,0.4865,-0.82325,1333
76,17,0.4655,-3.3959999999999995,149
76,18,0.4515,-0.9132499999999998,431
76,19,0.46775,-2.747,2012
76,20,0.5205,-0.579,3314
76,21,0.42225,-0.67875,1033
76,22,0.51475,0.614,3479
76,23,0.49424999999999997,0.5125000000000001,660
76,25,0.455,-6.5245,1398
76,26,0.502,0.483,8031
76,27,0.525,-0.24725,3891
76,28,0.47675,-1.48225,1124
76,29,0.51425,-0.9185,3116
76,30,0.50125,0.67775,4879
76,31,0.54625,-0.2824999999999999,9377
76,32,0.46575,-3.118,686
76,33,0.5515,1.58325,806
76,34,0.561,5.30375,565
76,35,0.4645,-1.23225,1686
76,36,0.46125,-3.683,1049
76,37,0.51275,0.916,2054
76,38,0.494,-0.7677499999999999,1715
76,39,0.488,-0.404,752
76,40,0.504,1.84525,3081
76,41,0.47824999999999995,2.0775,1118
76,42,0.50575,-0.18499999999999997,1910
76,43,0.53925,4.1155,398
76,44,0.4805,-1.9707500000000002,6422
76,45,0.49425,-1.8325,1746
76,46,0.47200000000000003,0.15799999999999992,1275
76,47,0.48450000000000004,-2.42875,844
76,48,0.4505,-0.23399999999999999,607
76,49,0.49375,-0.08400000000000007,3395
76,50,0.45699999999999996,-2.895,1518
76,51,0.5447500000000001,1.165,4836
76,52,0.49325,-1.07875,413
76,53,0.50325,2.1915,1333
76,54,0.53925,-0.18275,3701
76,55,0.51325,1.4592500000000002,475
76,56,0.498,-2.107,410
76,57,0.51,-0.4515,385
76,58,0.44,-2.29875,494
76,59,0.44675,-6.80425,449
76,60,0.5387500000000001,0.3085000000000001,3992
76,61,0.47925,-6.67475,378
76,62,0.54225,0.61725,2914
76,63,0.48525,-1.1252499999999999,1414
76,64,0.49424999999999997,0.44775000000000004,3834
76,65,0.43024999999999997,-3.2765,589
76,66,0.472,-1.8017499999999993,170
76,67,0.4985,-1.2725,6543
76,68,0.4995,-0.18975000000000006,1850
76,69,0.492,0.793,2557
76,70,0.50675,-0.2785000000000001,3424
76,71,0.519,1.3267499999999999,3114
76,72,0.4995,0.8387499999999999,2371
76,73,0.5515,3.09775,3360
76,74,0.4605,-4.7335,1138
76,75,0.49275,-2.1712499999999997,3688
76,77,0.48850000000000005,-3.6845,1186
76,78,0.52325,-0.04300000000000004,363
76,79,0.486,-1.87825,1851
76,80,0.523,-3.0989999999999998,212
76,81,0.47475,-1.7637500000000002,661
76,82,0.45225000000000004,-9.31025,138
76,83,0.521,3.213,742
76,84,0.52125,0.23875000000000002,5906
76,85,0.528,0.746,2465
76,86,0.46775,-0.69625,6448
76,87,0.5005,-0.9735,2791
76,88,0.51525,0.15175,4646
76,89,0.517,5.94825,128
76,90,0.5125,-0.31475,276
76,91,0.56775,3.012,974
76,92,0.538,-1.8575000000000002,790
76,93,0.4855,-0.47975,2960
76,94,0.523,0.6917500000000001,2044
76,95,0.50075,0.88525,477
76,96,0.498,-0.185,2161
76,97,0.507,1.0322500000000001,5203
76,98,0.472,-1.5390000000000001,2555
76,99,0.47350000000000003,-2.51075,2755
76,100,0.476,-0.5805,2309
76,101,0.46025,-2.9044999999999996,1648
76,102,0.575,1.7062499999999998,4265
76,103,0.57475,2.83425,596
76,104,0.531,0.29599999999999993,4578
76,105,0.47475,2.2375,1759
76,106,0.44325000000000003,-6.2844999999999995,224
76,107,0.48750000000000004,-3.5002500000000003,916
76,108,0.4875,-1.34325,1248
76,109,0.49075,-0.2292499999999999,1299
76,110,0.499,-1.6085,2583
76,111,0.537,-0.13125,1584
76,112,0.55025,2.3555,856
76,113,0.39375000000000004,-13.627,87
76,114,0.49924999999999997,2.01125,1924
76,119,0.51175,0.9179999999999999,2531
76,120,0.47675,-0.006500000000000117,600
76,121,0.45975,-2.671,1534
76,123,0.469,0.47475,2425
76,126,0.54825,3.17575,279
76,128,0.479,0.6962499999999999,1283
76,129,0.5,2.083,3490
76,131,0.49125,-0.6445,1407
76,135,0.53125,0.319,5324
76,136,0.52625,0.34850000000000003,1774
76,137,0.489,1.70275,733
76,138,0.47125,-1.2145000000000001,1381
76,145,0.50175,-1.14625,2531
77,1,0.4925,-0.82275,2987
77,2,0.56675,4.46425,1180
77,3,0.538,1.00175,526
77,4,0.5650000000000001,0.5515,2348
77,5,0.50475,0.34575,2447
77,6,0.51675,-1.18075,2951
77,7,0.5447500000000001,2.4154999999999998,3800
77,8,0.52,-0.7182499999999999,2509
77,9,0.44525,-1.2494999999999998,510
77,10,0.529,0.25975,3950
77,11,0.497,-0.1885,2305
77,12,0.42225,-5.77175,351
77,13,0.53025,1.076,2543
77,14,0.475,-2.4225,5141
77,15,0.53625,2.2065,855
77,16,0.5395000000000001,3.0025,551
77,17,0.49075,-2.34525,1777
77,18,0.48225,0.6875,304
77,19,0.504,-0.5965,2702
77,20,0.532,-0.90325,2266
77,21,0.4385,-0.5277499999999999,829
77,22,0.5325,0.9149999999999999,3936
77,23,0.51675,1.2882500000000001,342
77,25,0.5405,0.55125,5387
77,26,0.53725,2.53375,6457
77,27,0.54725,0.5030000000000001,2966
77,28,0.506,-0.03149999999999986,356
