heroId1,heroId2,winsAverage,synergy,matchCount
73,36,0.49624999999999997,-0.53175,18800
73,37,0.48975,-0.8192499999999999,11961
73,38,0.5417500000000001,2.29225,9329
73,39,0.51275,-1.2037499999999999,26168
73,40,0.509,-1.4092500000000001,15000
73,41,0.5595,-0.5495,7547
73,42,0.52725,3.2625,13936
73,43,0.49824999999999997,-1.3824999999999998,4020
73,44,0.50925,-0.07874999999999999,40857
73,45,0.51075,0.32475,8955
73,46,0.5685,1.8025,10776
73,47,0.49975,-0.53075,8808
73,48,0.5547500000000001,-1.037,4473
73,49,0.533,0.98375,18760
73,50,0.5325,0.374,11588
73,51,0.47624999999999995,-0.602,20521
73,52,0.489,-2.25225,4270
73,53,0.5265,-1.90675,9500
73,54,0.47075,0.005499999999999977,20735
73,55,0.48925,-2.93375,2283
73,56,0.471,-2.1175,4003
73,57,0.51625,0.743,2170
73,58,0.5487500000000001,-0.32925,2752
73,59,0.4945,-1.09675,8883
73,60,0.4755,0.0685,18010
73,61,0.4795,1.3579999999999999,5673
73,62,0.47125,-1.6595,14141
73,63,0.5275000000000001,0.54875,8494
73,64,0.5205,0.03475000000000002,20966
73,65,0.5505,-1.2885,3604
73,66,0.5317500000000001,-0.9037499999999999,917
73,67,0.509,0.36749999999999994,35200
73,68,0.47525,-3.0525,9616
73,69,0.51525,-2.26375,12174
73,70,0.51825,0.9067500000000001,19787
73,71,0.5045,-0.21250000000000002,20021
73,72,0.52525,-0.15850000000000003,11992
73,74,0.51075,-0.39475,28627
73,75,0.50425,1.1615,17956
73,76,0.49024999999999996,-0.7645,11684
73,77,0.5295000000000001,2.85075,9013
73,78,0.50775,1.32525,1896
73,79,0.5115000000000001,-0.11025,9245
73,80,0.47,0.7152499999999999,3750
73,81,0.526,0.8952500000000001,4422
73,82,0.515,3.24775,2481
73,83,0.52825,0.07824999999999999,4161
73,84,0.49575,-0.34225,30387
73,85,0.49524999999999997,0.40349999999999997,12856
73,86,0.54325,0.138,38473
73,87,0.5115000000000001,0.38775,14461
73,88,0.49724999999999997,-0.68125,24525
73,89,0.5865,2.1375,838
73,90,0.50425,-0.8079999999999999,3467
73,91,0.47725,-0.41500000000000004,5661
73,92,0.473,1.2677500000000002,4558
73,93,0.52425,-0.382,17515
73,94,0.52825,3.9365,10817
73,95,0.519,-0.0312500000000001,3137
73,96,0.5235000000000001,1.14125,10451
73,97,0.52875,0.85375,31348
73,98,0.5095000000000001,-1.6705,18252
73,99,0.49324999999999997,-2.521,15661
73,100,0.53825,0.03399999999999999,12713
73,101,0.51875,-0.30899999999999994,10097
73,102,0.45875,1.03675,20501
73,103,0.46475,-0.6797500000000001,2690
73,104,0.4785,-0.26949999999999996,31447
73,105,0.54825,-1.09575,11310
73,106,0.522,0.6707500000000001,9237
73,107,0.499,-0.09500000000000003,8948
73,108,0.5145,0.563,5742
73,109,0.513,-1.839,6631
73,110,0.50875,0.56325,14556
73,111,0.4845,1.17075,8880
73,112,0.48824999999999996,-0.59975,4938
73,113,0.48075,0.035,3258
73,114,0.5347500000000001,-1.14725,14153
73,119,0.51475,-0.021750000000000047,12247
73,120,0.53525,-0.504,5518
73,121,0.506,-1.69125,9183
73,123,0.5497500000000001,-0.2395,13730
73,126,0.51425,1.82925,7093
73,128,0.54225,-1.08975,7642
73,129,0.55025,1.2565,15745
73,131,0.5327500000000001,0.7735000000000001,6354
73,135,0.48824999999999996,0.37475,23648
73,136,0.48424999999999996,-0.7437499999999999,9631
73,137,0.5565,1.0735000000000001,4169
73,138,0.54025,0.5489999999999999,7101
73,145,0.494,-1.0335,13734
74,1,0.50675,-0.27525,38429
74,2,0.48175,-0.5245,47745
74,3,0.49124999999999996,0.07474999999999997,5214
74,4,0.4425,-0.41375,26989
74,5,0.5075000000000001,-0.05849999999999998,29609
74,6,0.49024999999999996,0.63525,35469
74,7,0.50175,0.377,55890
74,8,0.46975,-0.8395,41596
74,9,0.54525,-0.57775,8213
74,10,0.48675,-0.7037500000000001,35235
74,11,0.52625,0.6667500000000001,35915
74,12,0.49224999999999997,-4.006,5618
74,13,0.474,-2.90975,30226
74,14,0.515,0.38575000000000004,53557
74,15,0.49,-0.385,15927
74,16,0.4845,-1.94625,12991
74,17,0.5035000000000001,0.5185,21496
74,18,0.543,-0.44875,4528
74,19,0.50725,-0.3725,28949
74,20,0.47624999999999995,-0.22175,27288
74,21,0.56925,-0.277,14130
74,22,0.48324999999999996,-0.72375,46166
74,23,0.51475,0.597,9414
74,25,0.4895,1.1087500000000001,79950
74,26,0.507,0.14875,78310
74,27,0.47324999999999995,0.27974999999999994,37752
74,28,0.49675,-0.774,13302
74,29,0.46950000000000003,-0.414,23559
74,30,0.49875,0.2855,47090
74,31,0.44825000000000004,0.2735,72800
74,32,0.48875,-1.20275,8997
74,33,0.476,0.06474999999999995,7671
74,34,0.5,0.22725000000000006,8380
74,35,0.50925,-1.03325,48403
74,36,0.4895,0.26275000000000004,28478
74,37,0.4795,-0.37424999999999997,20611
74,38,0.504,-0.01300000000000004,14029
74,39,0.5075000000000001,-0.25925,45307
74,40,0.51075,0.23550000000000001,24589
74,41,0.5447500000000001,-0.5547500000000001,12016
74,42,0.502,2.2075,23206
74,43,0.5075000000000001,1.01225,6700
74,44,0.47575,-1.95925,62793
74,45,0.492,-0.08074999999999999,13847
74,46,0.52625,-0.9530000000000001,17100
74,47,0.51075,2.039,14378
74,48,0.55725,0.6824999999999999,7140
74,49,0.517,0.85325,29134
74,50,0.512,-0.206,20451
74,51,0.46975,0.218,31761
74,52,0.49975,0.2925,6624
74,53,0.53525,0.43825000000000003,15911
74,54,0.45,-0.5995,31624
74,55,0.50075,-0.31375,3607
74,56,0.4805,0.30225,6557
74,57,0.4825,-1.1625,3639
74,58,0.5347500000000001,-0.2595,4334
74,59,0.4915,0.07300000000000001,13131
74,60,0.46575,0.563,26880
74,61,0.421,-3.02275,9208
74,62,0.46025000000000005,-1.28975,20705
74,63,0.49424999999999997,-1.3065,13444
74,64,0.506,0.05425000000000001,35192
74,65,0.5387500000000001,-0.9937499999999999,5306
74,66,0.54025,1.41575,1266
74,67,0.50075,1.01225,51404
74,68,0.4945,0.34225,17447
74,69,0.53125,0.8059999999999999,16457
74,70,0.49924999999999997,0.47650000000000003,28702
74,71,0.505,1.3075,33133
74,72,0.50675,-0.539,18519
74,73,0.488,0.26975,27856
74,75,0.489,1.10625,27029
74,76,0.4715,-1.17,19211
74,77,0.46975,-1.65425,13276
74,78,0.48,0.020000000000000046,3046
74,79,0.487,-1.0905,14149
74,80,0.4485,0.034999999999999976,6003
74,81,0.52225,1.99025,6857
74,82,0.45725000000000005,-1.0575,4161
74,83,0.513,0.022750000000000048,6974
74,84,0.4925,0.8025,48934
74,85,0.47775,0.123,20957
74,86,0.526,-0.11725,63996
74,87,0.49775,0.4825,22204
74,88,0.48124999999999996,-0.81175,35243
74,89,0.55,-0.04299999999999993,1310
74,90,0.49575,-0.18824999999999997,5937
74,91,0.45625000000000004,-1.04525,9445
74,92,0.453,0.7375,6694
74,93,0.5265,1.3125,25471
74,94,0.52375,4.9565,16922
74,95,0.528,2.3385,4960
74,96,0.50525,0.786,17469
74,97,0.505,-0.05175,50770
74,98,0.518,0.649,23675
74,99,0.492,-1.17625,25796
74,100,0.51075,-1.2462499999999999,18838
74,101,0.50775,0.0605,16686
74,102,0.43274999999999997,-0.09325000000000001,33594
74,103,0.449,-0.785,4047
74,104,0.464,-0.25,50872
74,105,0.5425,-0.201,19082
74,106,0.5125,1.1905000000000001,15016
74,107,0.48524999999999996,-0.0002500000000000002,14361
74,108,0.51025,1.6075,9316
74,109,0.5165,-0.019750000000000018,9343
74,110,0.486,-0.24250000000000002,22327
74,111,0.46875,1.0655,14634
74,112,0.47275,-0.6799999999999999,8078
74,113,0.475,0.92975,5763
74,114,0.5525,2.0975,19345
74,119,0.5005,0.02324999999999999,19312
74,120,0.52175,-0.3845,8544
74,121,0.515,0.6785,15786
74,123,0.527,-1.045,22881
74,126,0.4585,-2.276,13867
74,128,0.5457500000000001,0.73,12425
74,129,0.51375,-0.9237500000000001,25107
74,131,0.50075,-0.9565,9696
74,135,0.48275,1.2945,37361
74,136,0.47725,0.025999999999999975,15107
74,137,0.54325,1.21825,6586
74,138,0.5327500000000001,1.2685,10144
74,145,0.4905,0.0865,21049
75,1,0.5285,-0.3065,23330
75,2,0.525,1.5945,28566
75,3,0.5397500000000001,2.7185,3404
75,4,0.47050000000000003,0.18,20384
75,5,0.52275,-0.73975,19817
75,6,0.521,1.5037500000000001,24694
75,7,0.536,1.59625,33632
75,8,0.51225,1.2045,29154
75,9,0.5647500000000001,-0.83375,5162
75,10,0.4945,-2.1345,20324
75,11,0.5335000000000001,-0.81475,18484
75,12,0.5385,-1.587,3615
75,13,0.5445,1.9345,14235
75,14,0.53625,0.30474999999999997,39274
75,15,0.50475,-1.11625,14562
75,16,0.5377500000000001,1.17275,8162
75,17,0.5335000000000001,1.31225,12248
75,18,0.5722499999999999,0.26999999999999996,2677
75,19,0.537,0.3965,19340
75,20,0.49675,-0.37775,16861
75,21,0.58775,-0.633,8691
75,22,0.5145,0.19524999999999998,32674
75,23,0.5315000000000001,0.06575,5176
75,25,0.51275,1.2275,45012
75,26,0.5395000000000001,1.1925,51794
75,27,0.53425,4.1735,25127
75,28,0.52975,0.31975,8810
75,29,0.474,-2.17,20844
75,30,0.5327500000000001,1.479,33232
75,31,0.483,1.5422500000000001,51106
75,32,0.5175000000000001,-0.534,5882
75,33,0.50425,0.6835,6758
75,34,0.5235000000000001,0.37124999999999997,4146
75,35,0.51875,-2.28925,33616
75,36,0.52725,1.83175,20256
75,37,0.509,0.36950000000000005,13399
75,38,0.519,-0.7192500000000001,8051
75,39,0.5397500000000001,0.7595000000000001,28580
75,40,0.511,-1.9457499999999999,17337
75,41,0.58675,1.43875,7184
75,42,0.47775,-2.424,17104
75,43,0.51925,-0.01924999999999999,4656
75,44,0.51075,-0.66525,38242
75,45,0.53025,1.538,10377
75,46,0.565,0.716,8995
75,47,0.50075,-1.1672500000000001,11416
75,48,0.5587500000000001,-1.3735,4459
75,49,0.5305,-0.0027500000000000024,21487
75,50,0.5417500000000001,0.5625,10688
75,51,0.47675,-1.28825,22081
75,52,0.5225,0.36124999999999996,4270
75,53,0.5417500000000001,-1.11825,10736
75,54,0.4875,0.9440000000000001,18942
75,55,0.5055000000000001,-2.045,2191
75,56,0.50625,0.671,4595
75,57,0.51025,-0.5934999999999999,1922
75,58,0.554,-0.5405,2931
75,59,0.47275,-4.00825,10427
75,60,0.458,-2.41775,23935
75,61,0.44025000000000003,-3.30375,4167
75,62,0.48524999999999996,-0.996,15945
75,63,0.53225,0.28725,7895
75,64,0.52525,-0.22674999999999998,21742
75,65,0.57275,0.19975,2938
75,66,0.52075,-2.74025,623
75,67,0.5015000000000001,-1.119,38714
75,68,0.5305,1.7362499999999998,11512
75,69,0.5437500000000001,-0.15000000000000002,12218
75,70,0.5345,1.79525,15664
75,71,0.4965,-1.74875,20237
75,72,0.54,0.58025,12590
75,73,0.49275,-1.4615,16846
75,74,0.51,-1.20625,25477
75,76,0.5295000000000001,2.424,12768
75,77,0.44575,-6.26025,8909
75,78,0.464,-3.786,1629
75,79,0.522,0.20350000000000001,8416
75,80,0.4335,-3.67125,3852
75,81,0.52375,-0.066,4392
75,82,0.47925,-1.06375,2310
75,83,0.5315000000000001,-0.33325,4070
75,84,0.4895,-1.7035,34068
75,85,0.5075000000000001,0.89175,13375
75,86,0.549,-0.023500000000000004,39031
75,87,0.5135000000000001,-0.14875,16252
75,88,0.51825,0.682,27742
75,89,0.60275,3.0255,757
75,90,0.52075,0.10574999999999998,3236
75,91,0.47975,-0.9012500000000001,3601
75,92,0.46975,0.206,3338
75,93,0.5155000000000001,-1.99375,19196
75,94,0.48224999999999996,-1.4,14823
75,95,0.5175000000000001,-0.91775,3072
75,96,0.51925,-0.020250000000000018,11864
75,97,0.5345,0.6922499999999999,30103
75,98,0.5794999999999999,4.593,12810
75,99,0.557,3.11775,15772
75,100,0.5485,0.32225000000000004,9761
75,101,0.5275000000000001,-0.17050000000000004,11552
75,102,0.43775,-1.79975,21317
75,103,0.501,2.20875,2393
75,104,0.474,-1.45625,33671
75,105,0.56125,-0.53225,10544
75,106,0.52925,0.6592500000000001,10811
75,107,0.5215000000000001,1.41825,8221
75,108,0.517,0.07625000000000001,7243
75,109,0.51375,-2.50075,5553
75,110,0.521,1.0514999999999999,13292
75,111,0.4865,0.63425,9149
75,112,0.515,1.33875,4462
75,113,0.45999999999999996,-2.7765,2802
75,114,0.535,-1.8585,14759
75,119,0.517,-0.53325,11874
75,120,0.54225,-0.54075,5499
75,121,0.5457500000000001,1.5470000000000002,8946
75,123,0.5565,-0.30124999999999996,12729
75,126,0.507,0.36775,7572
75,128,0.55625,-0.4265,6880
75,129,0.55,0.495,14127
75,131,0.5255000000000001,-0.6882499999999999,5924
75,135,0.5285,3.66325,21384
75,136,0.48775,-1.13025,7574
75,137,0.5615,0.837,4443
75,138,0.533,-0.9125,6569
75,145,0.5225,1.08,15136
76,1,0.498,-2.83025,14455
76,2,0.5347500000000001,3.09525,22483
76,3,0.516,0.8694999999999999,2206
76,4,0.46625,0.28125,13065
76,5,0.51575,-0.914,12410
76,6,0.511,1.0305,15883
76,7,0.51875,0.39725,22143
76,8,0.51025,1.5305,18906
76,9,0.56625,-0.158,3434
76,10,0.51425,0.3665,15752
76,11,0.5427500000000001,0.6365000000000001,13147
76,12,0.52375,-2.53575,2239
76,13,0.4985,-2.13975,11457
76,14,0.525,-0.2945,26887
76,15,0.49324999999999997,-1.73975,8466
76,16,0.509,-1.1764999999999999,5242
76,17,0.498,-1.712,9680
76,18,0.585,2.07125,1889
76,19,0.53075,0.29724999999999996,12102
76,20,0.506,1.0735000000000001,11473
76,21,0.5905,0.16775,5762
76,22,0.49524999999999997,-1.2037499999999999,19606
76,23,0.52325,-0.23349999999999999,3624
76,25,0.51125,1.60375,33472
76,26,0.5365,1.419,31312
76,27,0.46975,-1.7502499999999999,14968
76,28,0.5245,0.32099999999999995,5387
76,29,0.51725,2.681,12321
76,30,0.5145,0.1805,19987
76,31,0.4735,1.11825,30610
76,32,0.51225,-0.5325,3659
76,33,0.47050000000000003,-2.16525,2686
76,34,0.49125,-2.32775,2790
76,35,0.5245,-1.188,21455
76,36,0.51825,1.458,14756
76,37,0.502,0.19549999999999998,8488
76,38,0.5005,-2.04325,4959
76,39,0.5215000000000001,-0.5389999999999999,20332
76,40,0.5195000000000001,-0.5695,10509
76,41,0.58175,1.4652500000000002,5707
76,42,0.48175,-1.4975,9744
76,43,0.5125,-0.16799999999999998,2993
76,44,0.505,-0.714,23407
76,45,0.52225,1.2642499999999999,5821
76,46,0.528,-2.45775,5620
76,47,0.5295000000000001,2.234,7795
76,48,0.55775,-0.94725,2942
76,49,0.54225,1.6985000000000001,14691
76,50,0.54225,1.1385,8263
76,51,0.48324999999999996,-0.11249999999999999,14563
76,52,0.5455,3.18725,2792
76,53,0.54125,-0.6415000000000001,6173
76,54,0.4655,-0.7295,13734
76,55,0.556,3.53125,1374
76,56,0.48350000000000004,-1.078,2791
76,57,0.57025,5.93275,1554
76,58,0.53325,-2.0895,1944
76,59,0.484,-2.35675,6989
76,60,0.4645,-1.2417500000000001,12448
76,61,0.397,-7.1025,2602
76,62,0.49024999999999996,0.03,9878
76,63,0.534,0.9882500000000001,5440
76,64,0.52925,0.6992499999999999,14650
76,65,0.5687500000000001,0.32625000000000004,1971
76,66,0.503,-3.989,451
76,67,0.50375,-0.36775,23586
76,68,0.53825,3.037,8024
76,69,0.53325,-0.6737500000000001,7443
76,70,0.528,1.6715,11944
76,71,0.50875,0.0022500000000000298,14283
76,72,0.5335000000000001,0.45624999999999993,7987
76,73,0.5065,0.4395,11580
76,74,0.527,1.02,19378
76,75,0.47250000000000003,-2.224,13623
76,77,0.4785,-2.4595000000000002,4825
76,78,0.4745,-2.21,1019
76,79,0.5095000000000001,-0.5205,5751
76,80,0.43125,-3.37,2570
76,81,0.4855,-3.36475,2698
76,82,0.48475,0.012249999999999983,1387
76,83,0.53525,0.5680000000000001,2928
76,84,0.4905,-1.07775,21835
76,85,0.4885,-0.482,8841
76,86,0.5175000000000001,-2.6475,21305
76,87,0.511,0.12774999999999997,10086
76,88,0.473,-3.31675,15116
76,89,0.52175,-4.548,443
76,90,0.527,1.2565,2239
76,91,0.4805,-0.30025,3454
76,92,0.4355,-2.69275,2213
76,93,0.5545,2.43275,12350
76,94,0.46775,-2.32375,8745
76,95,0.55775,3.63375,2445
76,96,0.51075,-0.344,7681
76,97,0.51775,-0.45675,19239
76,98,0.56575,3.7439999999999998,11799
76,99,0.50925,-1.13125,11378
76,100,0.53425,-0.5760000000000001,7142
76,101,0.50825,-1.5695000000000001,7161
76,102,0.47875,2.82675,17263
76,103,0.47875,0.50975,1681
76,104,0.5015000000000001,1.8199999999999998,28810
76,105,0.56275,0.14399999999999996,7433
76,106,0.51025,-0.71475,6407
76,107,0.48875,-1.33025,5513
76,108,0.53,1.9025,4413
76,109,0.5255000000000001,-0.7994999999999999,3610
76,110,0.50225,-0.2972500000000001,8273
76,111,0.50275,2.78525,6380
76,112,0.52125,2.49,3321
76,113,0.46275,-1.975,2002
76,114,0.5587500000000001,1.04275,8602
76,119,0.51,-0.707,7723
76,120,0.5337500000000001,-0.86425,3140
76,121,0.5265,0.14824999999999997,5974
76,123,0.5549999999999999,0.07524999999999998,8787
76,126,0.488,-1.006,4701
76,128,0.5645,0.92525,5235
76,129,0.544,0.42125,9111
76,131,0.5155000000000001,-1.1615,4108
76,135,0.49075,0.41425,14774
76,136,0.47475,-1.904,5706
76,137,0.5567500000000001,0.8879999999999999,2849
76,138,0.531,-0.5865,4274
76,145,0.516,0.95625,9868
77,1,0.5365,1.32925,9812
77,2,0.4745,-2.62025,14824
77,3,0.507,0.279,1723
77,4,0.44975,-1.05925,11634
77,5,0.495,-2.6792499999999997,8568
77,6,0.5387500000000001,4.1145,9785
77,7,0.47225,-3.9435000000000002,17024
77,8,0.505,1.315,10963
77,9,0.565,0.02675000000000005,2199
77,10,0.50225,-0.524,10922
77,11,0.536,0.271,9198
77,12,0.5155000000000001,-3.0515,1829
77,13,0.52775,1.0947500000000001,8757
77,14,0.5475,2.26525,18875
77,15,0.531,2.34425,4419
77,16,0.4975,-2.017,3747
77,17,0.51575,0.37249999999999994,6668
77,18,0.5397500000000001,-2.1445,1284
77,19,0.50925,-1.5430000000000001,8948
77,20,0.5,0.7827500000000001,8196
77,21,0.57475,-1.0975000000000001,3602
77,22,0.5215000000000001,1.73075,13925
77,23,0.5065,-1.59875,2381
77,25,0.49424999999999997,0.21299999999999997,20594
77,26,0.53025,1.103,22092
77,27,0.4755,-0.866,10223
77,28,0.51725,-0.09475000000000001,3540
77,29,0.459,-2.83425,8213
77,30,0.5165,0.68975,13555
77,31,0.4725,1.328,22276
77,32,0.5215,0.7015,2459
77,33,0.49924999999999997,1.01925,2456
77,34,0.49224999999999997,-1.9180000000000001,2428
77,35,0.5665,3.32125,12531
77,36,0.48075,-1.9829999999999999,8288
77,37,0.499,0.20525000000000002,6360
77,38,0.52425,0.641,5048
77,39,0.52775,0.39525,13069
77,40,0.547,2.4899999999999998,8226
77,41,0.6125,4.8495,3155
77,42,0.533,3.93675,5964
77,43,0.549,3.7915,1711
77,44,0.47975,-2.9299999999999997,18869
77,45,0.5175000000000001,1.0985,3802
77,46,0.541,-0.8485,4760
77,47,0.57575,7.1685,3637
77,48,0.5742499999999999,1.012,1880
77,49,0.497,-2.517,9101
77,50,0.50075,-2.702,5894
77,51,0.491,0.972,9556
77,52,0.4975,-1.303,2000
77,53,0.5345,-1.0074999999999998,4381
77,54,0.47425,0.455,9440
77,55,0.50925,-0.8345,1044
77,56,0.492,0.0814999999999999,1942
77,57,0.47225,-3.55775,955
77,58,0.512,-3.9050000000000002,1372
77,59,0.46875,-3.57275,3990
77,60,0.52025,4.6425,9245
77,61,0.42125,-4.3685,3385
77,62,0.46775,-1.9104999999999999,6166
77,63,0.51225,-0.8772500000000001,3670
77,64,0.514,-0.5165,9774
77,65,0.5469999999999999,-1.5394999999999999,1753
77,66,0.52425,-1.5547500000000003,407
77,67,0.53025,2.592,15521
77,68,0.54325,3.847,5516
77,69,0.546,0.91025,5168
77,70,0.5035000000000001,-0.46875,7966
77,71,0.48575,-1.9882499999999999,8424
77,72,0.508,-1.7845,5358
77,73,0.46950000000000003,-2.95075,8973
77,74,0.5315000000000001,1.77925,13412
77,75,0.55025,5.86025,9467
77,76,0.522,2.5095,4770
77,78,0.5025000000000001,0.8995,953
77,79,0.529,1.7389999999999999,5089
77,80,0.43775,-2.41075,1895
77,81,0.4975,-1.8552499999999998,1772
77,82,0.43225,-4.9285000000000005,1545
77,83,0.505,-2.14775,1912
77,84,0.4995,0.132,13815
77,85,0.49975,0.9520000000000001,6177
77,86,0.534,-0.68825,18421
77,87,0.512,0.537,6627
77,88,0.49924999999999997,-0.3825,11235
77,89,0.47950000000000004,-8.464,569
77,90,0.508,-0.33349999999999996,1812
77,91,0.45675,-2.3657500000000002,2962
77,92,0.47025,1.09175,2565
77,93,0.5195000000000001,-0.75825,7003
77,94,0.49875,1.0859999999999999,5338
77,95,0.46975,-4.856999999999999,1916
77,96,0.51775,0.6655,4986
77,97,0.517,-0.22250000000000003,16508
77,98,0.52875,0.35350000000000004,7316
77,99,0.48050000000000004,-3.6967499999999998,8724
77,100,0.49824999999999997,-3.867,4779
77,101,0.5695,4.86475,5178
77,102,0.45775,1.036,10426
77,103,0.44975,-2.081,1363
77,104,0.48624999999999996,0.60425,15206
77,105,0.54525,-1.2965,5383
77,106,0.51275,-0.15525,4750
77,107,0.5085,0.954,4314
77,108,0.5015000000000001,-0.638,2617
77,109,0.4985,-3.1904999999999997,3382
77,110,0.47375,-2.8382500000000004,6662
77,111,0.4955,2.3695,4885
77,112,0.471,-2.22575,2488
77,113,0.52325,4.38425,1671
77,114,0.51875,-2.6479999999999997,6095
77,119,0.51575,0.17775,5789
77,120,0.53825,-0.10524999999999984,2796
77,121,0.54425,2.2327500000000002,4945
77,123,0.53125,-1.99075,6842
77,126,0.519,2.40325,3451
77,128,0.5599999999999999,0.7842500000000001,3489
77,129,0.54725,1.05575,7576
77,131,0.536,1.19775,3027
77,135,0.46725,-1.626,12424
77,136,0.46875,-2.1945,4665
77,137,0.542,-0.2775000000000001,2057
77,138,0.5615,2.77275,3337
77,145,0.4755,-2.78425,6654
78,1,0.52575,-0.39549999999999996,2301
78,2,0.49424999999999997,-1.29475,3038
78,3,0.46950000000000003,-4.1205,347
78,4,0.47150000000000003,0.46624999999999994,1800
78,5,0.52575,-0.25375000000000003,1862
78,6,0.5175000000000001,1.3405,2169
78,7,0.5065,-1.16775,3382
78,8,0.50125,0.2905,2578
78,9,0.59375,2.252,475
78,10,0.4915,-2.2485,2313
78,11,0.52675,-1.3034999999999999,1993
78,12,0.55175,-0.0757500000000002,344
78,13,0.501,-2.22975,1920
78,14,0.5285,-0.28450000000000003,4260
78,15,0.51725,0.31975,1005
78,16,0.55175,2.7585,818
78,17,0.49725,-2.127,1497
78,18,0.5447500000000001,-2.29375,398
78,19,0.5485,1.73225,1857
78,20,0.518,1.9332500000000001,1775
78,21,0.58075,-1.147,875
78,22,0.53025,1.95625,2865
78,23,0.5105000000000001,-1.8485,541
78,25,0.5105,1.18875,4321
78,26,0.5305,0.47875000000000006,4780
78,27,0.48150000000000004,-0.91525,2330
78,28,0.50575,-1.8940000000000001,795
78,29,0.48875,-0.50875,1606
78,30,0.51625,0.015250000000000041,2862
78,31,0.48225,1.6535000000000002,4975
78,32,0.481,-3.9975,565
78,33,0.5,0.44475,498
78,34,0.45625,-6.16775,516
78,35,0.56325,2.347,2710
78,36,0.522,1.4929999999999999,1751
78,37,0.47350000000000003,-2.9945,1244
78,38,0.543,1.8664999999999998,1014
78,39,0.51975,-1.054,2703
78,40,0.5387500000000001,1.0155,1624
78,41,0.5487500000000001,-2.17475,797
78,42,0.52075,2.06225,1237
78,43,0.51275,-0.4830000000000001,439
78,44,0.51275,-0.279,3836
78,45,0.5117499999999999,-0.12600000000000008,947
78,46,0.55825,0.22724999999999995,996
78,47,0.56175,5.119000000000001,865
78,48,0.5685,-0.21249999999999997,513
78,49,0.5487500000000001,2.0084999999999997,1950
78,50,0.541,0.6735000000000001,1155
78,51,0.502,1.4224999999999999,2062
78,52,0.51875,0.17225000000000001,383
78,53,0.5277499999999999,-2.332,944
78,54,0.48200000000000004,0.5804999999999998,1940
78,55,0.57875,5.466,220
78,56,0.46425,-3.34275,414
78,57,0.45175,-6.25725,261
78,58,0.5895,3.1955,304
78,59,0.5065,-0.44675000000000004,829
78,60,0.48975,0.94325,1891
78,61,0.45,-2.14275,597
78,62,0.4855,-0.7850000000000001,1343
78,63,0.46799999999999997,-5.95175,925
78,64,0.513,-1.266,2200
78,65,0.54525,-2.36375,358
78,66,0.5407500000000001,-0.5542499999999997,92
78,67,0.51775,0.69225,3427
78,68,0.5347500000000001,2.347,1180
78,69,0.53,-1.339,1231
78,70,0.54975,3.5065000000000004,1576
78,71,0.49975,-1.2377500000000001,1882
78,72,0.51925,-1.30875,1322
78,73,0.49775,-0.77525,1874
78,74,0.51925,-0.09500000000000003,2995
78,75,0.5305,3.2359999999999998,1702
78,76,0.523,1.96,1012
78,77,0.504,-0.24950000000000003,956
78,79,0.52825,1.0145,1041
78,80,0.46399999999999997,-0.43499999999999994,389
78,81,0.545,2.245,407
78,82,0.47825,-0.97775,260
78,83,0.5037499999999999,-2.922,386
78,84,0.5235000000000001,1.8825,3063
78,85,0.4725,-2.422,1215
78,86,0.54925,0.18725000000000003,3821
78,87,0.517,0.3874999999999999,1398
78,88,0.51375,0.41825,2532
78,89,0.66775,9.712,91
78,90,0.50975,-0.8082500000000004,349
78,91,0.48325,-0.36525,586
78,92,0.45775,-0.80775,513
78,93,0.516,-1.75725,1592
78,94,0.5055000000000001,1.11125,1097
78,95,0.58275,5.7935,305
78,96,0.52525,0.7659999999999999,1083
78,97,0.5215000000000001,-0.42175000000000007,3343
78,98,0.52,-1.1707500000000002,1591
78,99,0.509,-1.4965,1706
78,100,0.52,-2.34125,1201
78,101,0.5277499999999999,0.04049999999999998,985
78,102,0.45125,-0.26375,2050
78,103,0.531,5.39475,296
78,104,0.482,-0.47,3323
78,105,0.5595,-0.52075,1153
78,106,0.5289999999999999,0.82025,992
78,107,0.48250000000000004,-2.2952500000000002,890
78,108,0.5055000000000001,-0.8872500000000001,567
78,109,0.5505,1.3605,688
78,110,0.51525,0.6625000000000001,1502
78,111,0.46475,-1.35475,852
78,112,0.4565,-4.324999999999999,489
78,113,0.46475,-2.1149999999999998,373
78,114,0.56525,1.3525,1151
78,119,0.5515,3.1029999999999998,1240
78,120,0.52475,-2.1045,631
78,121,0.49275,-3.5665,952
78,123,0.56675,0.91025,1366
78,126,0.47825,-2.32125,842
78,128,0.56,0.135,794
78,129,0.54725,0.40625,1570
78,131,0.53625,0.5730000000000001,603
78,135,0.48425,-0.5755,2571
78,136,0.50975,1.256,1030
78,137,0.55175,0.048250000000000126,420
78,138,0.55175,1.14825,724
78,145,0.495,-1.4837500000000001,1410
79,1,0.49775,-1.385,10944
79,2,0.4975,0.841,12996
79,3,0.49925,0.6652499999999999,1655
79,4,0.47525,2.65175,8347
79,5,0.50775,-0.24324999999999997,8386
79,6,0.501,1.501,11272
79,7,0.492,-0.8075,16812
79,8,0.4795,-0.07399999999999998,11032
79,9,0.55,-0.31224999999999997,2271
79,10,0.48275,-1.313,11210
79,11,0.5315000000000001,0.98225,9035
79,12,0.52525,-0.9155,1919
79,13,0.484,-2.11925,9705
