heroId1,heroId2,winsAverage,synergy,matchCount
68,33,0.52625,0.34975000000000006,1914
68,34,0.49725,-0.35750000000000004,1983
68,35,0.4585,-2.09075,14089
68,36,0.50725,-0.4215,10860
68,37,0.51725,0.22299999999999998,3948
68,38,0.50375,0.92025,4416
68,39,0.49175,0.30425,13296
68,40,0.47724999999999995,-1.31175,5268
68,41,0.461,1.16975,5444
68,42,0.537,1.873,9499
68,43,0.511,0.9832500000000001,2262
68,44,0.5025,-0.06624999999999998,21554
68,45,0.47550000000000003,-3.0142499999999997,2765
68,46,0.46625,0.27174999999999994,4896
68,47,0.4825,-2.5545,4910
68,48,0.46225,1.30675,2603
68,49,0.49124999999999996,0.09499999999999997,11427
68,50,0.4685,-1.6315,3618
68,51,0.5357500000000001,0.5375000000000001,8023
68,52,0.50825,0.65425,1841
68,53,0.476,0.7655,4079
68,54,0.5425,0.07775000000000001,12114
68,55,0.4865,-0.8285,1213
68,56,0.524,0.33324999999999994,1982
68,57,0.50375,-0.06050000000000011,792
68,58,0.4615,-0.04974999999999993,943
68,59,0.50075,-0.6892499999999999,4956
68,60,0.5397500000000001,0.20650000000000002,9950
68,61,0.548,0.16049999999999998,2434
68,62,0.505,-1.99125,5272
68,63,0.49975,0.8325,4070
68,64,0.4885,-0.47475,6837
68,65,0.444,-0.6882499999999999,1135
68,66,0.44775,-2.52775,200
68,67,0.52175,1.397,19855
68,69,0.4615,-1.437,5608
68,70,0.49675,-0.7252500000000001,9836
68,71,0.51925,1.274,9584
68,72,0.48625,-0.04500000000000004,5469
68,73,0.51125,-0.17475000000000002,10128
68,74,0.50025,0.16549999999999995,13939
68,75,0.505,-1.52175,6082
68,76,0.50725,-0.78125,6362
68,77,0.51275,0.07199999999999998,4087
68,78,0.51425,-0.41425,1012
68,79,0.48125,-1.94,2427
68,80,0.541,-0.84075,2024
68,81,0.5005,0.4205,2869
68,82,0.57625,4.6125,1313
68,83,0.501,1.4917500000000001,1478
68,84,0.5215000000000001,0.76875,11944
68,85,0.52225,0.0645,5259
68,86,0.47175,-0.02174999999999999,14373
68,87,0.497,-0.853,4084
68,88,0.51975,1.0735,9630
68,89,0.476,2.6827500000000004,456
68,90,0.50125,0.03325000000000003,1374
68,91,0.54675,1.55225,1492
68,92,0.53225,-1.96325,1766
68,93,0.4835,-0.19874999999999998,10426
68,94,0.5375000000000001,1.36075,6607
68,95,0.48125,-1.2825,1870
68,96,0.51975,1.8595000000000002,6847
68,97,0.4915,-0.169,15605
68,98,0.4765,-1.082,8290
68,99,0.48475,-1.01575,9138
68,100,0.49075,1.49025,4466
68,101,0.4925,0.09050000000000002,3374
68,102,0.56125,-0.23324999999999996,6771
68,103,0.50375,-3.71325,1040
68,104,0.538,0.6577500000000001,18482
68,105,0.45075,-0.42275000000000007,3909
68,106,0.51575,1.7734999999999999,5075
68,107,0.5295000000000001,1.6452499999999999,3907
68,108,0.50625,0.19449999999999998,3726
68,109,0.476,-0.62375,2823
68,110,0.49924999999999997,-1.06925,4997
68,111,0.54825,0.8587499999999999,2451
68,112,0.5365,1.7865,1662
68,113,0.5155000000000001,-1.671,1609
68,114,0.4565,-1.12025,6743
68,119,0.48675,-1.1585,3935
68,120,0.48125,0.7737499999999999,2602
68,121,0.46699999999999997,-2.3545000000000003,2382
68,123,0.451,-1.0895000000000001,4643
68,126,0.5185,0.15375,3919
68,128,0.44875,-1.21625,2781
68,129,0.4745,-0.15675000000000006,9198
68,131,0.45275,-3.5735,1828
68,135,0.5185,-0.96875,12573
68,136,0.5125,-0.865,3247
68,137,0.49424999999999997,2.61,2227
68,138,0.47925,0.031750000000000056,2353
68,145,0.5035000000000001,-0.5249999999999999,7582
69,1,0.459,0.11875,12662
69,2,0.44575,-3.412,2514
69,3,0.46,-1.643,1773
69,4,0.51275,-0.66725,10696
69,5,0.4645,0.53,10642
69,6,0.48,-0.29074999999999995,13178
69,7,0.48824999999999996,1.91425,13639
69,8,0.47775,-1.07975,15388
69,9,0.423,0.5880000000000001,2629
69,10,0.482,0.87825,14093
69,11,0.43274999999999997,-1.5179999999999998,9818
69,12,0.43374999999999997,-0.17125,1818
69,13,0.478,1.391,10119
69,14,0.4465,-0.97075,19311
69,15,0.46599999999999997,-0.7150000000000001,3982
69,16,0.461,-0.2242499999999999,1616
69,17,0.4675,-0.1275,8774
69,18,0.43025,0.9664999999999998,1362
69,19,0.4655,0.91325,8502
69,20,0.47425,-1.398,7779
69,21,0.3695,-2.705,3924
69,22,0.478,0.155,16838
69,23,0.43875,-1.97675,1394
69,25,0.48075,-0.75325,25038
69,26,0.45525000000000004,-0.6475,26712
69,27,0.488,-0.8085,12696
69,28,0.442,-2.0725000000000002,960
69,29,0.491,-0.19599999999999995,1768
69,30,0.47225,0.11025000000000003,15439
69,31,0.52225,0.17275,27104
69,32,0.4435,-2.2865,2766
69,33,0.46325,-2.803,1340
69,34,0.47175,0.23949999999999996,2653
69,35,0.44625000000000004,-0.16850000000000004,15587
69,36,0.4615,-1.84925,7614
69,37,0.48075,-0.27975000000000005,6765
69,38,0.46975,0.6675000000000001,861
69,39,0.4665,0.9264999999999999,16059
69,40,0.45475,-0.41475,8830
69,41,0.41525,-0.25825,4121
69,42,0.49,0.32025,4078
69,43,0.45925,-1.04425,1714
69,44,0.4575,-1.41925,21834
69,45,0.4775,0.3325,5375
69,46,0.44275,1.06875,5493
69,47,0.4615,-1.50725,3794
69,48,0.4115,-0.621,2379
69,49,0.48075,2.1919999999999997,9056
69,50,0.44925000000000004,-0.4095,5551
69,51,0.50575,0.6845,11891
69,52,0.47575,0.5512499999999999,2298
69,53,0.44625000000000004,0.9377500000000001,5296
69,54,0.5065,-0.37525,11120
69,55,0.47950000000000004,1.6185,336
69,56,0.48,-0.9195,2288
69,57,0.50025,2.7365,877
69,58,0.41175,-1.8780000000000001,1611
69,59,0.474,-0.21725,4486
69,60,0.538,3.179,2123
69,61,0.5305,1.5574999999999999,2063
69,62,0.4905,-0.29399999999999993,8436
69,63,0.4635,0.35425000000000006,4537
69,64,0.459,-0.27774999999999994,11551
69,65,0.42225,0.28374999999999995,2034
69,66,0.45925,1.76975,469
69,67,0.469,-0.73125,20140
69,68,0.4595,-1.637,5863
69,70,0.46025000000000005,-1.22825,9710
69,71,0.45975,-1.529,8343
69,72,0.4665,1.12675,7093
69,73,0.493,1.1469999999999998,10189
69,74,0.4675,0.03750000000000002,15071
69,75,0.49175,0.30024999999999996,11992
69,76,0.49324999999999997,0.9662499999999999,6870
69,77,0.5095000000000001,2.894,1851
69,78,0.5062500000000001,1.933,261
69,79,0.462,-0.718,5397
69,80,0.55525,3.731,1741
69,81,0.4845,1.9677499999999999,1170
69,82,0.53625,3.7595,1334
69,83,0.47275,1.814,2192
69,84,0.487,0.46574999999999994,16700
69,85,0.4915,0.13625,5606
69,86,0.44125000000000003,0.0755,21971
69,87,0.46675,-0.731,8192
69,88,0.47975,0.22024999999999997,14040
69,89,0.44325,2.5549999999999997,429
69,90,0.492,2.25525,1828
69,91,0.518,1.824,2424
69,92,0.51425,-0.6165,1133
69,93,0.45375,-0.026750000000000024,9939
69,94,0.48875,-0.36725,6752
69,95,0.46875,0.6145000000000002,1714
69,96,0.46025,-0.94325,912
69,97,0.47075,0.903,9512
69,98,0.46725,1.1404999999999998,2834
69,99,0.491,2.7562499999999996,2416
69,100,0.44325000000000003,-0.11300000000000002,5650
69,101,0.43174999999999997,-2.8375,4988
69,102,0.5295000000000001,-0.2615,10059
69,103,0.51825,0.8835,1030
69,104,0.479,-2.0955000000000004,3695
69,105,0.42175,-0.17574999999999996,5844
69,106,0.47975,1.3210000000000002,6144
69,107,0.492,1.0425000000000002,4592
69,108,0.46125,-1.1585,602
69,109,0.45825000000000005,0.74875,2789
69,110,0.473,-0.547,6699
69,111,0.5055000000000001,-0.269,4700
69,112,0.496,0.8835,2417
69,113,0.47525,-2.5490000000000004,1666
69,114,0.4555,1.9264999999999999,7511
69,119,0.46525,-0.161,6956
69,120,0.4505,0.8457500000000001,2128
69,121,0.46,0.09250000000000003,8232
69,123,0.42925,-0.11775,7620
69,126,0.49075,0.526,3902
69,128,0.422,-0.7444999999999999,3917
69,129,0.4565,1.19025,1619
69,131,0.46275,0.5735,3656
69,135,0.501,0.42849999999999994,3418
69,136,0.5025,1.2825,4253
69,137,0.45225,1.557,787
69,138,0.46275,1.529,4420
69,145,0.489,1.172,8237
70,1,0.4965,1.0554999999999999,3600
70,2,0.4985,-0.95025,28587
70,3,0.49475,-0.98125,3170
70,4,0.55925,1.16975,4403
70,5,0.49275,0.54175,21400
70,6,0.501,-1.00375,2885
70,7,0.5,0.27575,32009
70,8,0.49175,-2.4925,3346
70,9,0.44575,0.04999999999999999,4806
70,10,0.473,-2.8347499999999997,4208
70,11,0.47275,-0.3315,14356
70,12,0.431,-3.2595,489
70,13,0.49124999999999996,-0.09724999999999999,16069
70,14,0.46625,-1.8090000000000002,33358
70,15,0.50575,0.4465,8375
70,16,0.501,0.9625000000000001,7791
70,17,0.49024999999999996,-0.66575,12790
70,18,0.4675,1.878,950
70,19,0.4885,0.39975000000000005,15489
70,20,0.5005,-1.5859999999999999,16571
70,21,0.42574999999999996,0.10700000000000001,8272
70,22,0.50975,0.517,28304
70,23,0.49,0.335,5653
70,25,0.51975,0.33375,43241
70,26,0.49524999999999997,0.5397500000000001,51510
70,27,0.528,0.37849999999999995,32232
70,28,0.487,-0.3855,8241
70,29,0.524,0.29075,14696
70,30,0.50375,0.447,30778
70,31,0.5575,0.885,48719
70,32,0.49324999999999997,-0.12474999999999992,3335
70,33,0.51825,-0.11625000000000002,4827
70,34,0.496,-0.14875000000000002,4997
70,35,0.471,-0.50675,26948
70,36,0.522,1.3875,18156
70,37,0.52,0.8322499999999999,12632
70,38,0.489,-0.221,8176
70,39,0.4865,0.11324999999999999,25722
70,40,0.494,0.6972499999999999,17004
70,41,0.47125,2.5285,1821
70,42,0.51475,-0.017999999999999988,8839
70,43,0.492,-0.5825,4264
70,44,0.471,-2.8825,5357
70,45,0.50425,0.19425000000000003,8136
70,46,0.458,-0.21949999999999997,5521
70,47,0.50175,-0.29550000000000004,8761
70,48,0.47225,2.6407499999999997,1133
70,49,0.46725,-1.9715,8918
70,50,0.47375,-0.77275,13508
70,51,0.528,0.09649999999999999,19262
70,52,0.5095000000000001,1.1132499999999999,4056
70,53,0.45575,-0.9255000000000001,9061
70,54,0.5135000000000001,-2.488,2738
70,55,0.5035000000000001,1.2055,2382
70,56,0.5245,0.717,3191
70,57,0.499,-0.20175000000000004,2050
70,58,0.44975,-0.891,2758
70,59,0.49424999999999997,-1.00525,7604
70,60,0.531,-0.33399999999999996,15965
70,61,0.5527500000000001,0.96925,4435
70,62,0.51875,-0.28225,13049
70,63,0.4865,-0.15875,5404
70,64,0.498,0.8089999999999999,24136
70,65,0.45875,1.1207500000000001,3096
70,66,0.49925,2.9565,816
70,67,0.5045,0.005749999999999977,4210
70,68,0.49724999999999997,-0.67525,10831
70,69,0.463,-0.95325,9982
70,71,0.50775,0.45799999999999996,20416
70,72,0.49850000000000005,1.51375,6116
70,73,0.51375,0.409,7352
70,74,0.498,0.27449999999999997,29261
70,75,0.515,-0.1875,17321
70,76,0.50775,-0.39725,11199
70,77,0.52125,1.256,7473
70,78,0.527,1.1945,1835
70,79,0.48224999999999996,-1.506,8600
70,80,0.56275,1.668,3311
70,81,0.48125,-1.17075,3103
70,82,0.53625,0.9462499999999999,2017
70,83,0.49175,0.901,4228
70,84,0.519,0.8525,29991
70,85,0.51175,-0.6515,12605
70,86,0.46175,-0.6875,39880
70,87,0.51,0.78075,15597
70,88,0.5,-0.5675,21860
70,89,0.453,0.71675,366
70,90,0.51375,1.6172499999999999,3560
70,91,0.52775,-0.013999999999999985,6222
70,92,0.5525,0.3955,4359
70,93,0.49724999999999997,1.51,4056
70,94,0.51325,-0.7302500000000001,2292
70,95,0.47075,-1.99875,573
70,96,0.50275,0.49324999999999997,11013
70,97,0.474,-1.585,29206
70,98,0.48924999999999996,0.52725,15945
70,99,0.4945,0.29275,14790
70,100,0.4595,-1.3007499999999999,12218
70,101,0.48624999999999996,-0.20074999999999998,11172
70,102,0.56875,0.85025,19608
70,103,0.52925,-0.8295,2409
70,104,0.5205,-0.75875,30685
70,105,0.452,0.03624999999999995,11790
70,106,0.4965,0.18299999999999997,8419
70,107,0.51475,0.50425,8254
70,108,0.522,2.1029999999999998,6057
70,109,0.47850000000000004,-0.039500000000000035,2285
70,110,0.51025,0.3645,13421
70,111,0.5375000000000001,0.11750000000000002,9544
70,112,0.52825,1.2952499999999998,4952
70,113,0.546,1.713,3210
70,114,0.46225,-0.21149999999999997,6866
70,119,0.49324999999999997,-0.17425,12076
70,120,0.45475,-1.5422500000000001,5004
70,121,0.49,0.27949999999999997,10080
70,123,0.45825000000000005,-0.031,14181
70,126,0.50525,-0.83725,7264
70,128,0.4565,-0.10774999999999998,8487
70,129,0.4875,1.47725,16055
70,131,0.46525,-1.98975,6269
70,135,0.52325,-0.15975,22737
70,136,0.50225,-1.55575,7408
70,137,0.483,1.819,4113
70,138,0.47825,0.26575,5009
70,145,0.48025,-2.51625,6517
71,1,0.476,-1.24525,24083
71,2,0.50425,-0.62575,20961
71,3,0.48624999999999996,-2.08225,2559
71,4,0.5575,0.744,17078
71,5,0.485,-0.48375,16253
71,6,0.5095000000000001,-0.40425,24185
71,7,0.51325,1.35025,23440
71,8,0.52225,0.30650000000000005,28395
71,9,0.43875,-0.90075,3604
71,10,0.503,-0.08575,21109
71,11,0.489,1.0430000000000001,20513
71,12,0.47075,0.46475,3605
71,13,0.495,0.027000000000000024,15426
71,14,0.4605,-2.6345,22379
71,15,0.51825,1.446,11157
71,16,0.50425,1.037,6402
71,17,0.4875,-1.19125,13779
71,18,0.44925000000000004,-0.1975,2638
71,19,0.488,0.09899999999999998,13506
71,20,0.50025,-1.8615,13128
71,21,0.42674999999999996,-0.04350000000000004,7751
71,22,0.51325,0.61625,24536
71,23,0.482,-0.7157499999999999,4467
71,25,0.52775,0.88275,41435
71,26,0.48075,-1.1615000000000002,39011
71,27,0.5035000000000001,-2.322,19169
71,28,0.49024999999999996,-0.31125,6115
71,29,0.53075,0.715,11532
71,30,0.51425,1.24625,24920
71,31,0.56475,1.359,37195
71,32,0.47475,-2.225,4976
71,33,0.5377500000000001,1.583,3854
71,34,0.4985,-0.14925,4314
71,35,0.49324999999999997,1.4675,28722
71,36,0.5295000000000001,1.887,18534
71,37,0.53,1.58125,11014
71,38,0.483,-1.0715,5814
71,39,0.49075,0.2875,25468
71,40,0.48524999999999996,-0.42900000000000005,11896
71,41,0.448,-0.047250000000000014,7958
71,42,0.51775,0.0315,12955
71,43,0.5205,2.01675,4312
71,44,0.4985,-0.383,38682
71,45,0.51275,0.794,6726
71,46,0.4565,-0.62025,10049
71,47,0.5175000000000001,1.02875,9449
71,48,0.45525000000000004,0.69,4913
71,49,0.4955,0.60325,16316
71,50,0.4885,0.45175,10337
71,51,0.51675,-1.2792500000000002,12245
71,52,0.513,1.2125,3655
71,53,0.46825,0.07374999999999998,9557
71,54,0.549,0.8109999999999999,21865
71,55,0.521,2.7047499999999998,2776
71,56,0.508,-1.18325,4095
71,57,0.48575,-1.77725,1621
71,58,0.456,-0.5165,2231
71,59,0.514,0.719,7875
71,60,0.5375000000000001,0.065,13258
71,61,0.5535,0.79375,4389
71,62,0.50025,-2.3827499999999997,8747
71,63,0.4915,0.09075,8289
71,64,0.4985,0.60825,18006
71,65,0.426,-2.40475,2225
71,66,0.477,0.4804999999999999,637
71,67,0.50925,0.22999999999999998,40118
71,68,0.51525,0.874,9698
71,69,0.4635,-1.154,7848
71,70,0.50825,0.508,18565
71,72,0.49124999999999996,0.53825,10577
71,73,0.52325,1.108,16579
71,74,0.49475,-0.30125,25824
71,75,0.52075,0.13624999999999995,15253
71,76,0.52375,0.952,11725
71,77,0.51725,0.6054999999999999,6637
71,78,0.535,1.7440000000000002,1250
71,79,0.472,-2.78175,6323
71,80,0.52525,-2.3325,3305
71,81,0.5,0.45375,3947
71,82,0.4995,-2.97925,2237
71,83,0.4775,-0.77475,3152
71,84,0.50725,-0.5730000000000001,23256
71,85,0.52125,0.04749999999999999,9010
71,86,0.46475,-0.6385000000000001,29001
71,87,0.50775,0.30524999999999997,12259
71,88,0.4875,-2.0685,15196
71,89,0.4585,1.016,791
71,90,0.525,2.4915000000000003,2903
71,91,0.5445,1.4104999999999999,4601
71,92,0.542,-0.905,3547
71,93,0.46925,-1.54075,18321
71,94,0.52225,-0.08124999999999998,12189
71,95,0.49475,0.15100000000000002,3467
71,96,0.50725,0.6927500000000001,7914
71,97,0.4845,-0.78575,20981
71,98,0.5145,2.80125,12959
71,99,0.5065,1.24225,12516
71,100,0.4365,-3.8514999999999997,7165
71,101,0.48375,-0.7012499999999999,7384
71,102,0.557,-0.5755,15345
71,103,0.5527500000000001,1.27,1791
71,104,0.5155000000000001,-1.5095,24670
71,105,0.4455,-0.8645,8347
71,106,0.492,-0.51825,8740
71,107,0.50875,-0.34675000000000006,6057
71,108,0.52725,2.3777500000000003,4748
71,109,0.4855,0.40974999999999995,5141
71,110,0.521,1.189,10705
71,111,0.5365,-0.23299999999999998,7611
71,112,0.5145,-0.3304999999999999,3871
71,113,0.5337500000000001,0.23749999999999993,3291
71,114,0.44275,-2.412,11887
71,119,0.48675,-1.07525,8335
71,120,0.47,-0.26825,4299
71,121,0.4755,-1.4212500000000001,7780
71,123,0.44725000000000004,-1.3815,9264
71,126,0.511,-0.51275,7071
71,128,0.46825,0.8170000000000001,5612
71,129,0.4895,1.4264999999999999,11473
71,131,0.4775,-1.01525,4448
71,135,0.5397500000000001,1.2395,17541
71,136,0.526,0.5685,6638
71,137,0.47750000000000004,1.0182499999999999,3138
71,138,0.471,-0.71,4531
71,145,0.50975,0.183,12557
72,1,0.4865,1.78525,7015
72,2,0.488,-0.27025000000000005,18411
72,3,0.4845,-0.2765,1726
72,4,0.5265,-0.37550000000000006,6326
72,5,0.47025,0.02175000000000002,10246
72,6,0.50675,1.30125,5889
72,7,0.46975,-1.0190000000000001,20610
72,8,0.50525,0.5875,7979
72,9,0.43,0.20525000000000004,2641
72,10,0.4865,0.24500000000000002,6147
72,11,0.441,-1.7765,8923
72,12,0.4595,1.32075,1033
72,13,0.486,1.1075,10875
72,14,0.47325,0.621,22526
72,15,0.47725,-0.6735,6030
72,16,0.4625,-1.1575,5369
72,17,0.4845,0.489,8891
72,18,0.4465,1.50825,1226
72,19,0.4735,0.62975,11220
72,20,0.512,1.29425,8755
72,21,0.39125,-1.6125,4578
72,22,0.475,-1.228,16428
72,23,0.47225,0.28974999999999995,3751
72,25,0.48724999999999996,-1.18625,25050
72,26,0.47275,0.019499999999999976,26212
72,27,0.5085,0.15875,13289
72,28,0.4685,-0.50575,5324
72,29,0.516,1.2205,11106
72,30,0.46825,-1.373,15474
72,31,0.516,-1.5350000000000001,22357
72,32,0.47875,0.15549999999999997,2694
72,33,0.51075,0.864,2753
72,34,0.47375,-0.6435,2470
72,35,0.45275,-0.60175,15559
72,36,0.48524999999999996,-0.5577500000000001,11556
72,37,0.47925,-1.51275,7288
72,38,0.4615,-1.241,5179
72,39,0.46975,0.16825,16725
72,40,0.4665,-0.323,7889
72,41,0.42674999999999996,-0.19125000000000003,3169
72,42,0.50475,0.712,7347
72,43,0.472,-0.8527499999999999,2705
72,44,0.48824999999999996,0.57275,11178
72,45,0.4765,-0.8505,5196
72,46,0.46925,2.63575,4220
72,47,0.475,-1.24075,5599
72,48,0.4305,0.19549999999999995,1528
72,49,0.452,-1.76625,8464
72,50,0.45875,-0.5425,5652
72,51,0.50025,-0.9485,13004
72,52,0.471,-1.0070000000000001,2521
72,53,0.4525,0.47924999999999995,5324
72,54,0.531,0.992,5690
72,55,0.47625,0.2105,1539
72,56,0.497,-0.303,1998
72,57,0.52125,3.7535,1270
72,58,0.45875,1.739,1489
72,59,0.488,0.09974999999999995,5272
72,60,0.524,0.69575,11684
72,61,0.5407500000000001,1.49925,2352
72,62,0.49975,-0.452,7919
72,63,0.4665,-0.4287500000000001,3811
72,64,0.459,-1.361,11598
72,65,0.43525,0.501,1805
72,66,0.45925,0.6862499999999999,407
72,67,0.50825,2.11075,10154
72,68,0.484,-0.27,5911
72,69,0.46575,1.05175,7116
72,70,0.5,1.6637499999999998,5871
72,71,0.4925,0.66325,11299
72,73,0.496,0.36374999999999996,7440
72,74,0.48324999999999996,0.52925,16351
72,75,0.49224999999999997,-0.73275,10262
72,76,0.49524999999999997,0.08300000000000002,7495
72,77,0.492,0.06124999999999997,4553
72,78,0.48825,-0.9505000000000001,1112
72,79,0.477,-0.30100000000000005,4610
72,80,0.5395000000000001,1.073,2079
72,81,0.47975,0.40925,2482
72,82,0.51825,0.87625,1358
72,83,0.47375,0.831,2497
72,84,0.491,-0.21700000000000003,19201
72,85,0.47875,-2.2215,7784
72,86,0.4465,-0.48250000000000004,21404
72,87,0.48075,-0.41400000000000003,8116
72,88,0.4805,-0.7875,13428
72,89,0.4105,-1.8035,330
72,90,0.48,-0.027750000000000052,1931
72,91,0.5345,2.3915,7889
72,92,0.5549999999999999,2.37575,2086
72,93,0.4855,2.06475,6172
72,94,0.5,-0.3255,3698
72,95,0.46699999999999997,-0.64325,967
72,96,0.48124999999999996,0.0735,7260
72,97,0.48075,0.8200000000000001,17916
72,98,0.46925,0.25725000000000003,10530
72,99,0.45375,-2.05225,9984
72,100,0.46499999999999997,0.9795,7500
72,101,0.4525,-1.84575,5311
72,102,0.5585,1.55525,11759
72,103,0.51625,-0.399,1497
72,104,0.51,-0.07900000000000001,19879
72,105,0.42225,-1.20875,5448
72,106,0.4875,1.01275,6710
72,107,0.492,-0.04099999999999998,5351
72,108,0.47500000000000003,-0.86675,4398
72,109,0.477,1.5404999999999998,2315
72,110,0.48075,-0.85525,7371
72,111,0.5347500000000001,1.5724999999999998,4572
72,112,0.484,-1.4,2428
72,113,0.51275,0.11824999999999997,1624
72,114,0.4465,-0.05650000000000001,6117
72,119,0.46425,-1.3445,6195
72,120,0.47075,1.7875,3689
72,121,0.46275,-0.7155,4258
72,123,0.4285,-1.2755,6626
72,126,0.50325,0.693,4988
72,128,0.43174999999999997,-0.85275,4224
72,129,0.46849999999999997,1.30725,11696
72,131,0.4625,-0.5344999999999999,3261
72,135,0.5065,-0.10474999999999998,14875
72,136,0.507,0.6492499999999999,5070
72,137,0.43674999999999997,-1.0759999999999998,2845
72,138,0.453,-0.52925,3073
72,145,0.50325,1.51375,6033
73,1,0.489,-0.59425,7580
73,2,0.51,-0.69975,25829
73,3,0.515,0.14400000000000002,3222
73,4,0.5275000000000001,-2.90525,7506
73,5,0.503,0.66725,17735
73,6,0.519,-0.10375,8521
73,7,0.5075000000000001,0.12625,29609
73,8,0.51625,-0.9425,10270
73,9,0.451,-0.32474999999999987,4531
73,10,0.4745,-3.58475,7824
73,11,0.47724999999999995,-0.781,13115
73,12,0.48050000000000004,0.7907499999999998,1407
73,13,0.4985,-0.2720000000000001,15236
73,14,0.4895,-0.3835,31747
73,15,0.51575,0.547,8720
73,16,0.4805,-1.98725,6940
73,17,0.50525,-0.0655,11631
73,18,0.4855,2.77875,1407
73,19,0.49624999999999997,0.27525,15502
73,20,0.53025,0.4892500000000001,16438
73,21,0.43975000000000003,0.6074999999999999,7511
73,22,0.5035000000000001,-1.00775,26009
73,23,0.5075000000000001,1.1852500000000001,4726
73,25,0.52575,0.03375,37042
73,26,0.4985,-0.035500000000000004,43331
73,27,0.53525,0.20400000000000001,21254
73,28,0.508,0.81475,7017
73,29,0.5235000000000001,-0.659,13857
73,30,0.508,-0.02775000000000001,26657
73,31,0.5535000000000001,-0.415,43510
73,32,0.5145,1.1005,4065
73,33,0.53225,0.38425,4893
73,34,0.49375,-1.27325,4629
73,35,0.477,-0.8065,23185
73,36,0.4835,-3.36225,13867
73,37,0.5155000000000001,-0.51775,11561
73,38,0.50075,0.05450000000000002,8652
73,39,0.4965,0.21325,23164
73,40,0.4915,-0.45300000000000007,15154
73,41,0.45575,0.07899999999999999,3439
73,42,0.5085,-1.5427499999999998,8976
73,43,0.512,0.5177499999999999,3646
73,44,0.4855,-2.332,12879
73,45,0.52225,1.09475,8425
73,46,0.47225,0.30599999999999994,5930
73,47,0.5155000000000001,0.17974999999999997,8239
73,48,0.43574999999999997,-1.909,2187
73,49,0.4745,-2.14575,9971
73,50,0.486,-0.44725000000000004,11073
73,51,0.54425,0.82175,18857
73,52,0.5135000000000001,0.61325,3884
73,53,0.464,-1.00025,8877
73,54,0.50125,-4.61325,6229
73,55,0.51575,1.5307499999999998,2129
73,56,0.52825,0.1925,2928
73,57,0.526,1.599,2045
73,58,0.46900000000000003,0.13424999999999998,2705
73,59,0.51375,0.04500000000000004,7758
73,60,0.55,0.6659999999999999,15633
73,61,0.5722499999999999,2.0195,4888
73,62,0.53725,0.66825,12962
73,63,0.5035000000000001,0.64125,6326
73,64,0.49724999999999997,-0.16574999999999998,19865
73,65,0.46475,0.821,3495
73,66,0.48724999999999996,0.8567499999999999,1004
73,67,0.507,-0.64425,10764
73,68,0.50925,-0.37474999999999997,10976
73,69,0.4925,1.097,10391
73,70,0.51425,0.459,7281
73,71,0.5235000000000001,1.133,18089
73,72,0.49775,0.53875,7632
73,74,0.51225,0.7995,24564
73,75,0.5285,0.26225,16485
73,76,0.52825,0.75325,9384
73,77,0.53725,1.95625,7899
73,78,0.5065,-1.755,1631
73,79,0.52075,1.44425,10054
73,80,0.5555,0.04325000000000001,3245
73,81,0.487,-1.49525,3175
73,82,0.5317500000000001,-0.40325000000000005,2031
73,83,0.49575,0.40125,3808
73,84,0.52925,0.978,27777
73,85,0.53725,0.9985,12134
73,86,0.47775,0.012500000000000011,35737
73,87,0.50575,-0.5437500000000001,13561
73,88,0.52075,0.6074999999999999,21502
73,89,0.444,-1.0830000000000002,435
73,90,0.5015000000000001,-0.5077500000000001,3429
73,91,0.49275,-4.4135,4360
73,92,0.5722499999999999,1.471,4615
73,93,0.50725,1.61025,8360
73,94,0.5185,-1.10525,4371
73,95,0.48,-1.97325,1250
73,96,0.5055000000000001,-0.131,9849
73,97,0.49675,-0.21,27008
73,98,0.4905,-0.24775,14750
73,99,0.50275,0.21825,14928
73,100,0.4955,1.3995,10704
73,101,0.49075,-0.65025,9623
73,102,0.5765,0.7255,18712
73,103,0.57275,2.621,2515
73,104,0.54,0.2915,27340
73,105,0.45475,-0.5885,10378
73,106,0.5055000000000001,0.18275,8122
73,107,0.5135000000000001,-0.52075,7825
73,108,0.52125,1.12875,5211
73,109,0.4965,0.8605,3353
73,110,0.5075000000000001,-0.81,13342
73,111,0.54625,0.093,8931
73,112,0.53825,1.3955000000000002,4884
73,113,0.541,0.3135,2678
73,114,0.499,2.56375,8733
73,119,0.508,0.40075,11874
73,120,0.49924999999999997,2.0077499999999997,5023
73,121,0.49175,-0.4455,8645
73,123,0.472,0.44425,12935
73,126,0.53225,0.963,6401
73,128,0.47375,0.71775,7222
73,129,0.49424999999999997,1.2525,14281
73,131,0.50275,0.8605,5860
73,135,0.5447500000000001,1.0905,21931
73,136,0.52575,-0.10549999999999993,7258
73,137,0.47325,-0.05575000000000009,4003
73,138,0.49124999999999996,0.66625,5817
73,145,0.52375,0.934,7932
74,1,0.49475,1.42075,34746
74,2,0.50525,0.26575,47627
74,3,0.49524999999999997,-0.391,4215
74,4,0.5427500000000001,0.060500000000000026,24786
74,5,0.478,-0.39274999999999993,26697
74,6,0.48924999999999996,-1.6385,33205
74,7,0.48724999999999996,-0.45825,38960
74,8,0.50625,-0.50225,39646
74,9,0.42025,-1.9595,6755
74,10,0.502,0.60575,31331
74,11,0.459,-1.16575,18044
